,BU.SHF,HC.SHF,I.DCE,J.DCE,JM.DCE,L.DCE,MA.CZC,PP.DCE,RB.SHF,TA.CZC,V.DCE,ZC.CZC
2018-10-29,360.0,0.0,0.0,51.0,148.0,-269.0,0.0,0.0,296.0,-369.0,-388.0,-198.0
2018-10-30,362.0,0.0,0.0,53.0,150.0,-273.0,0.0,0.0,301.0,-360.0,-386.0,-196.0
2018-10-31,363.0,0.0,0.0,52.0,149.0,-275.0,0.0,0.0,300.0,-359.0,-391.0,-195.0
2018-11-01,361.0,0.0,0.0,52.0,150.0,-276.0,0.0,0.0,303.0,-359.0,-389.0,-198.0
2018-11-02,369.0,0.0,0.0,53.0,150.0,-279.0,0.0,0.0,308.0,-364.0,-394.0,-198.0
2018-11-05,377.0,0.0,246.0,53.0,153.0,-274.0,-424.0,0.0,0.0,0.0,-395.0,-199.0
2018-11-06,374.0,0.0,0.0,52.0,151.0,-274.0,-418.0,0.0,307.0,-369.0,0.0,-199.0
2018-11-07,374.0,0.0,0.0,52.0,152.0,-275.0,0.0,0.0,315.0,-372.0,-400.0,-199.0
2018-11-08,369.0,0.0,0.0,52.0,153.0,-276.0,0.0,-255.0,318.0,0.0,-400.0,-202.0
2018-11-09,361.0,0.0,0.0,53.0,153.0,-275.0,-437.0,0.0,314.0,-379.0,-400.0,0.0
2018-11-12,363.0,0.0,0.0,53.0,155.0,-279.0,0.0,0.0,318.0,-385.0,-399.0,-199.0
2018-11-13,367.0,0.0,0.0,54.0,153.0,-282.0,0.0,0.0,325.0,-380.0,-397.0,-203.0
2018-11-14,372.0,0.0,0.0,54.0,156.0,-279.0,-448.0,0.0,323.0,-382.0,-395.0,0.0
2018-11-15,390.0,0.0,244.0,53.0,153.0,-277.0,0.0,-265.0,0.0,0.0,-393.0,-201.0
2018-11-16,384.0,0.0,0.0,52.0,151.0,-276.0,-456.0,0.0,321.0,0.0,-389.0,-204.0
2018-11-19,385.0,0.0,0.0,52.0,150.0,0.0,-451.0,0.0,322.0,-381.0,-386.0,-202.0
2018-11-20,394.0,0.0,0.0,53.0,151.0,0.0,-459.0,0.0,326.0,-380.0,-390.0,-206.0
2018-11-21,397.0,0.0,0.0,54.0,152.0,0.0,-467.0,0.0,334.0,-388.0,-392.0,-204.0
2018-11-22,409.0,0.0,0.0,55.0,151.0,-291.0,-488.0,0.0,336.0,0.0,-390.0,-202.0
2018-11-23,433.0,0.0,241.0,55.0,153.0,0.0,-489.0,-281.0,0.0,0.0,-394.0,-202.0
2018-11-26,450.0,0.0,252.0,57.0,155.0,0.0,-505.0,0.0,0.0,-416.0,-395.0,-205.0
2018-11-27,462.0,0.0,262.0,59.0,161.0,0.0,-522.0,0.0,0.0,-420.0,-388.0,-209.0
2018-11-28,463.0,0.0,269.0,60.0,159.0,0.0,-523.0,-296.0,0.0,-426.0,-392.0,0.0
2018-11-29,443.0,0.0,0.0,59.0,157.0,0.0,-510.0,-285.0,379.0,-415.0,-388.0,0.0
2018-11-30,445.0,0.0,0.0,59.0,156.0,0.0,-518.0,-288.0,378.0,-417.0,-386.0,0.0
2018-12-03,445.0,0.0,0.0,59.0,157.0,0.0,-535.0,-285.0,384.0,-428.0,-385.0,0.0
2018-12-04,429.0,0.0,0.0,56.0,151.0,0.0,-542.0,-278.0,375.0,-424.0,-394.0,0.0
2018-12-05,430.0,382.0,0.0,0.0,149.0,0.0,-505.0,-271.0,370.0,-418.0,-389.0,0.0
2018-12-06,436.0,371.0,0.0,0.0,148.0,0.0,-503.0,-269.0,361.0,-407.0,-389.0,0.0
2018-12-07,450.0,0.0,0.0,65.0,146.0,0.0,-509.0,0.0,370.0,-410.0,-394.0,-221.0
2018-12-10,450.0,0.0,0.0,61.0,143.0,0.0,-499.0,0.0,368.0,-397.0,-391.0,-218.0
2018-12-11,0.0,381.0,0.0,63.0,144.0,0.0,-506.0,0.0,377.0,-408.0,-399.0,-217.0
2018-12-12,462.0,0.0,0.0,64.0,146.0,0.0,-521.0,0.0,376.0,-413.0,-403.0,-221.0
2018-12-13,0.0,377.0,0.0,64.0,173.0,0.0,-514.0,0.0,377.0,-411.0,-400.0,-221.0
2018-12-14,0.0,0.0,261.0,62.0,167.0,0.0,-508.0,-297.0,366.0,-411.0,-396.0,0.0
2018-12-17,0.0,363.0,0.0,62.0,166.0,0.0,-501.0,-294.0,363.0,-403.0,-397.0,0.0
2018-12-18,0.0,363.0,0.0,62.0,168.0,0.0,-499.0,-291.0,364.0,-401.0,-393.0,0.0
2018-12-19,0.0,364.0,0.0,63.0,171.0,-290.0,-506.0,0.0,364.0,-402.0,-388.0,0.0
2018-12-20,0.0,363.0,0.0,63.0,174.0,-288.0,-504.0,-290.0,365.0,0.0,-384.0,0.0
2018-12-21,459.0,361.0,0.0,63.0,175.0,-290.0,-503.0,0.0,0.0,0.0,-387.0,-223.0
2018-12-24,455.0,361.0,0.0,63.0,174.0,-291.0,-510.0,0.0,0.0,0.0,-387.0,-223.0
2018-12-25,0.0,365.0,0.0,63.0,174.0,-294.0,-518.0,0.0,362.0,0.0,-386.0,-221.0
2018-12-26,484.0,370.0,0.0,66.0,178.0,-296.0,-539.0,0.0,0.0,0.0,-390.0,-225.0
2018-12-27,486.0,371.0,0.0,66.0,178.0,0.0,-533.0,-296.0,0.0,0.0,-386.0,-226.0
2018-12-28,473.0,375.0,0.0,66.0,178.0,-292.0,-525.0,0.0,0.0,0.0,-386.0,-223.0
2019-01-02,475.0,374.0,0.0,66.0,177.0,0.0,-523.0,-291.0,0.0,0.0,-387.0,-223.0
2019-01-03,485.0,379.0,0.0,67.0,182.0,-294.0,-522.0,0.0,0.0,0.0,-394.0,-222.0
2019-01-04,475.0,373.0,0.0,65.0,177.0,0.0,-513.0,0.0,0.0,-441.0,-396.0,-223.0
2019-01-07,0.0,372.0,0.0,64.0,176.0,0.0,-504.0,-287.0,359.0,-429.0,-390.0,0.0
2019-01-08,0.0,366.0,243.0,64.0,174.0,0.0,-505.0,-286.0,0.0,0.0,-388.0,-220.0
2019-01-09,0.0,367.0,0.0,64.0,176.0,0.0,-509.0,0.0,357.0,-425.0,-390.0,-221.0
2019-01-10,-445.0,365.0,245.0,64.0,175.0,0.0,-503.0,0.0,0.0,-417.0,-391.0,0.0
2019-01-11,-442.0,365.0,247.0,65.0,175.0,0.0,-502.0,0.0,0.0,0.0,-393.0,-223.0
2019-01-14,-438.0,364.0,246.0,63.0,169.0,0.0,-499.0,0.0,0.0,0.0,-392.0,-223.0
2019-01-15,-446.0,361.0,244.0,0.0,167.0,0.0,-500.0,291.0,0.0,0.0,-393.0,-217.0
2019-01-16,0.0,366.0,244.0,0.0,168.0,0.0,-498.0,0.0,355.0,-409.0,-394.0,-217.0
2019-01-17,-434.0,364.0,244.0,0.0,169.0,0.0,-496.0,0.0,354.0,0.0,-389.0,-215.0
2019-01-18,-436.0,361.0,243.0,61.0,169.0,0.0,-504.0,0.0,0.0,0.0,-386.0,-214.0
2019-01-21,-420.0,355.0,237.0,61.0,168.0,0.0,-503.0,0.0,0.0,0.0,-384.0,-211.0
