,BU.SHF,HC.SHF,I.DCE,J.DCE,JM.DCE,L.DCE,MA.CZC,PP.DCE,RB.SHF,TA.CZC,V.DCE,ZC.CZC
2017-12-05,0.0,-409.0,304.0,-76.0,0.0,0.0,0.0,0.0,411.0,599.0,0.0,-247.0
2017-12-06,0.0,-412.0,309.0,-77.0,0.0,0.0,0.0,0.0,414.0,607.0,0.0,-247.0
2017-12-07,601.0,-424.0,319.0,-76.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,-248.0
2017-12-08,0.0,-435.0,337.0,0.0,0.0,-356.0,537.0,0.0,435.0,0.0,0.0,-250.0
2017-12-11,0.0,-425.0,329.0,0.0,0.0,-352.0,0.0,0.0,428.0,0.0,492.0,-244.0
2017-12-12,0.0,-425.0,336.0,0.0,0.0,-353.0,0.0,0.0,426.0,0.0,493.0,-244.0
2017-12-13,0.0,-426.0,331.0,0.0,0.0,-348.0,0.0,0.0,429.0,0.0,493.0,-243.0
2017-12-14,0.0,-431.0,329.0,0.0,0.0,-353.0,0.0,0.0,435.0,0.0,500.0,-243.0
2017-12-15,0.0,-431.0,335.0,0.0,0.0,-354.0,0.0,0.0,440.0,0.0,504.0,-242.0
2017-12-18,0.0,-425.0,328.0,0.0,0.0,-356.0,0.0,0.0,436.0,0.0,503.0,-241.0
2017-12-19,0.0,-423.0,311.0,0.0,0.0,-352.0,0.0,0.0,0.0,624.0,499.0,-240.0
2017-12-20,0.0,-435.0,315.0,0.0,0.0,-346.0,0.0,0.0,0.0,621.0,496.0,-241.0
2017-12-21,0.0,-434.0,0.0,0.0,0.0,-345.0,0.0,0.0,438.0,620.0,496.0,-262.0
2017-12-22,0.0,-429.0,0.0,0.0,0.0,-345.0,0.0,0.0,433.0,621.0,507.0,-264.0
2017-12-25,644.0,0.0,0.0,-79.0,-199.0,0.0,0.0,0.0,0.0,622.0,502.0,-265.0
2017-12-26,642.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,-440.0,621.0,509.0,-266.0
2017-12-27,640.0,0.0,0.0,-82.0,-209.0,0.0,0.0,0.0,0.0,611.0,498.0,-264.0
2017-12-28,634.0,432.0,-323.0,-85.0,0.0,0.0,0.0,0.0,0.0,609.0,0.0,-272.0
2017-12-29,635.0,433.0,-321.0,-84.0,0.0,0.0,0.0,0.0,0.0,606.0,0.0,-274.0
2018-01-02,636.0,433.0,0.0,0.0,0.0,-340.0,0.0,-359.0,0.0,604.0,0.0,-275.0
2018-01-03,621.0,0.0,-307.0,0.0,0.0,335.0,0.0,0.0,0.0,598.0,-492.0,-272.0
2018-01-04,626.0,0.0,-311.0,83.0,0.0,0.0,0.0,0.0,438.0,0.0,-492.0,-272.0
2018-01-05,0.0,0.0,-307.0,80.0,0.0,0.0,0.0,0.0,436.0,592.0,-488.0,-267.0
2018-01-08,0.0,0.0,-310.0,81.0,0.0,0.0,0.0,-351.0,439.0,592.0,0.0,-265.0
2018-01-09,0.0,0.0,-300.0,80.0,0.0,0.0,0.0,-350.0,437.0,586.0,0.0,-263.0
2018-01-10,0.0,0.0,-297.0,80.0,0.0,0.0,0.0,-351.0,436.0,586.0,0.0,-264.0
2018-01-11,0.0,0.0,-299.0,82.0,0.0,0.0,0.0,-348.0,433.0,588.0,0.0,-261.0
2018-01-12,0.0,0.0,-300.0,82.0,202.0,0.0,0.0,-346.0,0.0,587.0,0.0,-262.0
2018-01-15,0.0,0.0,-306.0,83.0,206.0,0.0,0.0,-344.0,0.0,591.0,0.0,-264.0
2018-01-16,0.0,0.0,-311.0,84.0,0.0,0.0,0.0,-345.0,438.0,587.0,0.0,-265.0
2018-01-17,0.0,0.0,-315.0,85.0,217.0,0.0,0.0,-354.0,0.0,592.0,0.0,-263.0
2018-01-18,0.0,0.0,-314.0,85.0,0.0,0.0,0.0,0.0,436.0,596.0,-507.0,-262.0
2018-01-19,0.0,0.0,-310.0,85.0,218.0,0.0,-591.0,-355.0,0.0,595.0,0.0,0.0
2018-01-22,607.0,0.0,-307.0,84.0,0.0,0.0,-595.0,-352.0,0.0,0.0,0.0,258.0
2018-01-23,599.0,0.0,-308.0,83.0,0.0,0.0,-592.0,-353.0,0.0,0.0,0.0,254.0
2018-01-24,602.0,0.0,-320.0,84.0,0.0,0.0,-586.0,-350.0,0.0,0.0,0.0,254.0
2018-01-25,582.0,-423.0,0.0,0.0,0.0,0.0,-592.0,0.0,-423.0,579.0,0.0,251.0
2018-01-26,572.0,-419.0,0.0,0.0,0.0,0.0,-586.0,0.0,-420.0,579.0,0.0,249.0
2018-01-29,572.0,-421.0,0.0,0.0,0.0,0.0,-590.0,-347.0,0.0,581.0,0.0,248.0
2018-01-30,569.0,-420.0,0.0,82.0,0.0,0.0,-585.0,-349.0,0.0,0.0,0.0,246.0
2018-01-31,576.0,-423.0,322.0,0.0,0.0,0.0,-592.0,0.0,-425.0,0.0,0.0,250.0
2018-02-01,575.0,-424.0,327.0,0.0,0.0,0.0,-599.0,0.0,-426.0,0.0,0.0,251.0
2018-02-02,580.0,-420.0,329.0,0.0,0.0,0.0,-601.0,0.0,-424.0,0.0,0.0,250.0
2018-02-05,577.0,-413.0,325.0,0.0,0.0,0.0,-601.0,0.0,-421.0,0.0,0.0,252.0
2018-02-06,582.0,0.0,0.0,0.0,-203.0,343.0,-595.0,0.0,-420.0,0.0,0.0,251.0
2018-02-07,594.0,0.0,0.0,0.0,0.0,347.0,-592.0,0.0,-423.0,-590.0,0.0,254.0
2018-02-08,592.0,0.0,0.0,0.0,-203.0,348.0,-595.0,0.0,-423.0,0.0,0.0,255.0
2018-02-09,603.0,0.0,318.0,0.0,-204.0,0.0,-598.0,0.0,-424.0,0.0,0.0,258.0
2018-02-12,608.0,-421.0,0.0,79.0,-205.0,0.0,0.0,0.0,-428.0,0.0,0.0,257.0
2018-02-13,616.0,-419.0,0.0,0.0,-204.0,353.0,612.0,0.0,-425.0,0.0,0.0,0.0
2018-02-14,618.0,-418.0,0.0,0.0,-204.0,354.0,613.0,0.0,-425.0,0.0,0.0,0.0
2018-02-22,621.0,-418.0,0.0,0.0,-202.0,350.0,613.0,0.0,-424.0,0.0,0.0,0.0
2018-02-23,611.0,-424.0,0.0,-77.0,-202.0,350.0,611.0,0.0,0.0,0.0,0.0,0.0
2018-02-26,600.0,0.0,-304.0,-75.0,-199.0,348.0,603.0,0.0,0.0,0.0,0.0,0.0
2018-02-27,597.0,-408.0,-304.0,0.0,-197.0,348.0,617.0,0.0,0.0,0.0,0.0,0.0
2018-02-28,600.0,0.0,-305.0,-73.0,-194.0,351.0,623.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,596.0,0.0,-307.0,-74.0,-197.0,351.0,622.0,0.0,0.0,0.0,0.0,0.0
2018-03-02,600.0,0.0,-306.0,-74.0,-198.0,0.0,626.0,0.0,0.0,0.0,0.0,263.0
2018-03-05,602.0,0.0,-309.0,-74.0,-199.0,0.0,623.0,0.0,0.0,0.0,0.0,264.0
2018-03-06,613.0,0.0,-321.0,-77.0,-202.0,0.0,0.0,0.0,0.0,576.0,0.0,267.0
2018-03-07,611.0,0.0,-320.0,-76.0,-202.0,0.0,0.0,0.0,0.0,577.0,0.0,268.0
2018-03-08,615.0,0.0,-322.0,0.0,-206.0,-352.0,0.0,0.0,0.0,585.0,0.0,269.0
2018-03-09,615.0,0.0,-333.0,0.0,0.0,0.0,0.0,-372.0,0.0,589.0,-520.0,268.0
2018-03-12,618.0,-438.0,-345.0,0.0,0.0,0.0,0.0,0.0,-449.0,597.0,0.0,272.0
2018-03-13,611.0,0.0,-348.0,0.0,0.0,0.0,0.0,0.0,-449.0,599.0,-532.0,274.0
2018-03-14,0.0,0.0,-348.0,-84.0,0.0,0.0,0.0,375.0,-451.0,596.0,0.0,274.0
2018-03-15,623.0,0.0,-340.0,0.0,-215.0,0.0,0.0,0.0,-446.0,600.0,0.0,273.0
2018-03-16,621.0,0.0,-340.0,0.0,-216.0,0.0,0.0,0.0,-444.0,597.0,0.0,272.0
2018-03-19,614.0,0.0,-345.0,0.0,0.0,0.0,-616.0,0.0,-447.0,601.0,0.0,273.0
2018-03-20,604.0,0.0,-360.0,0.0,-216.0,0.0,0.0,0.0,-456.0,600.0,0.0,278.0
2018-03-21,600.0,0.0,-363.0,-86.0,-216.0,0.0,0.0,0.0,0.0,603.0,0.0,282.0
2018-03-22,598.0,0.0,-360.0,-85.0,-215.0,0.0,0.0,0.0,0.0,603.0,0.0,284.0
2018-03-23,0.0,0.0,-357.0,-85.0,-218.0,0.0,0.0,381.0,0.0,600.0,0.0,284.0
2018-03-26,599.0,0.0,-381.0,-90.0,-226.0,0.0,0.0,391.0,0.0,607.0,0.0,0.0
2018-03-27,586.0,-474.0,-380.0,0.0,-223.0,0.0,0.0,392.0,0.0,605.0,0.0,0.0
2018-03-28,586.0,-465.0,-375.0,0.0,-222.0,0.0,0.0,387.0,0.0,610.0,0.0,0.0
2018-03-29,589.0,-466.0,-380.0,0.0,-226.0,0.0,0.0,390.0,0.0,616.0,0.0,0.0
2018-03-30,584.0,-459.0,0.0,0.0,-222.0,0.0,-619.0,384.0,0.0,619.0,0.0,0.0
2018-04-02,578.0,-447.0,0.0,0.0,-217.0,0.0,-613.0,383.0,0.0,614.0,0.0,0.0
2018-04-03,586.0,-449.0,0.0,0.0,-217.0,0.0,-621.0,377.0,0.0,612.0,0.0,0.0
2018-04-04,597.0,-451.0,0.0,0.0,-216.0,0.0,-627.0,378.0,0.0,611.0,0.0,0.0
2018-04-09,599.0,-449.0,0.0,0.0,-214.0,0.0,0.0,378.0,0.0,618.0,-515.0,0.0
2018-04-10,607.0,0.0,0.0,0.0,-215.0,0.0,0.0,-368.0,0.0,620.0,-499.0,297.0
2018-04-11,592.0,0.0,0.0,0.0,-216.0,0.0,0.0,-366.0,0.0,614.0,-502.0,298.0
2018-04-12,591.0,0.0,0.0,0.0,-242.0,0.0,0.0,-369.0,0.0,611.0,-506.0,299.0
2018-04-13,586.0,0.0,0.0,0.0,0.0,0.0,0.0,-369.0,-490.0,609.0,-502.0,299.0
2018-04-16,588.0,0.0,0.0,-95.0,0.0,0.0,0.0,-370.0,0.0,611.0,-505.0,300.0
2018-04-17,597.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,-496.0,611.0,-509.0,292.0
2018-04-18,0.0,0.0,380.0,-93.0,0.0,-363.0,0.0,0.0,0.0,606.0,-506.0,285.0
2018-04-19,0.0,0.0,371.0,-90.0,0.0,-362.0,0.0,0.0,0.0,602.0,-504.0,282.0
2018-04-20,0.0,0.0,351.0,-88.0,-237.0,0.0,0.0,0.0,0.0,594.0,-497.0,282.0
2018-04-23,0.0,0.0,362.0,-91.0,0.0,-365.0,0.0,0.0,483.0,598.0,-503.0,0.0
2018-04-24,0.0,0.0,349.0,-86.0,0.0,-363.0,0.0,0.0,470.0,594.0,-496.0,0.0
2018-04-25,0.0,-454.0,355.0,0.0,-235.0,0.0,0.0,0.0,468.0,594.0,-492.0,0.0
2018-04-26,0.0,-453.0,357.0,0.0,-238.0,0.0,0.0,0.0,466.0,595.0,-492.0,0.0
2018-04-27,0.0,0.0,0.0,0.0,-238.0,0.0,-626.0,0.0,468.0,598.0,-490.0,281.0
2018-05-02,599.0,0.0,362.0,0.0,-240.0,-359.0,-622.0,0.0,0.0,0.0,0.0,279.0
2018-05-03,584.0,-438.0,0.0,0.0,-231.0,0.0,-616.0,0.0,0.0,592.0,0.0,279.0
2018-05-04,0.0,0.0,0.0,0.0,-232.0,0.0,-617.0,0.0,-454.0,593.0,483.0,280.0
2018-05-07,-555.0,0.0,0.0,0.0,-228.0,0.0,0.0,0.0,-455.0,594.0,484.0,277.0
2018-05-08,-553.0,0.0,0.0,0.0,-222.0,0.0,0.0,0.0,-456.0,589.0,477.0,272.0
2018-05-09,0.0,0.0,0.0,0.0,-223.0,0.0,0.0,-360.0,-458.0,588.0,478.0,274.0
2018-05-10,-553.0,-453.0,0.0,0.0,0.0,0.0,601.0,0.0,-467.0,589.0,0.0,278.0
2018-05-11,0.0,-449.0,0.0,-83.0,0.0,0.0,600.0,0.0,-461.0,581.0,0.0,272.0
2018-05-14,0.0,-442.0,0.0,-81.0,0.0,0.0,597.0,0.0,-454.0,575.0,0.0,269.0
2018-05-15,0.0,-442.0,0.0,-80.0,0.0,0.0,601.0,0.0,-455.0,575.0,0.0,265.0
2018-05-16,0.0,-439.0,0.0,-79.0,0.0,0.0,594.0,0.0,-453.0,570.0,0.0,263.0
2018-05-17,0.0,0.0,-345.0,0.0,-218.0,0.0,587.0,0.0,-453.0,570.0,0.0,261.0
2018-05-18,0.0,0.0,-345.0,0.0,0.0,0.0,587.0,0.0,-453.0,571.0,-496.0,263.0
2018-05-21,0.0,0.0,-349.0,0.0,0.0,0.0,589.0,0.0,-459.0,572.0,-495.0,264.0
2018-05-22,509.0,0.0,0.0,0.0,-225.0,0.0,0.0,0.0,-464.0,569.0,-489.0,269.0
2018-05-23,510.0,0.0,0.0,0.0,-228.0,0.0,0.0,0.0,-466.0,576.0,-493.0,273.0
2018-05-24,519.0,0.0,365.0,0.0,-236.0,0.0,0.0,0.0,-472.0,577.0,-499.0,0.0
2018-05-25,520.0,0.0,363.0,0.0,-233.0,0.0,0.0,-362.0,-465.0,577.0,0.0,0.0
2018-05-28,522.0,0.0,367.0,0.0,-236.0,0.0,0.0,-365.0,-468.0,575.0,0.0,0.0
2018-05-29,534.0,0.0,368.0,0.0,-232.0,0.0,0.0,-368.0,0.0,586.0,0.0,-272.0
2018-05-30,533.0,0.0,359.0,0.0,-228.0,0.0,0.0,-363.0,0.0,585.0,0.0,-267.0
2018-05-31,535.0,0.0,366.0,0.0,-231.0,362.0,0.0,-363.0,0.0,0.0,0.0,-267.0
2018-06-01,530.0,0.0,360.0,0.0,-224.0,364.0,0.0,-363.0,0.0,0.0,0.0,-267.0
2018-06-04,527.0,0.0,362.0,-80.0,-222.0,359.0,0.0,0.0,0.0,0.0,0.0,-262.0
2018-06-05,522.0,0.0,365.0,0.0,-224.0,0.0,0.0,-359.0,0.0,580.0,0.0,-263.0
2018-06-06,525.0,0.0,357.0,0.0,-223.0,359.0,0.0,-359.0,0.0,0.0,0.0,-263.0
2018-06-07,516.0,0.0,354.0,0.0,-223.0,0.0,0.0,-363.0,0.0,0.0,483.0,-265.0
2018-06-08,510.0,0.0,355.0,-80.0,-221.0,0.0,0.0,0.0,438.0,0.0,0.0,-261.0
2018-06-11,522.0,0.0,357.0,-80.0,-221.0,0.0,0.0,0.0,0.0,0.0,468.0,-261.0
2018-06-12,0.0,-423.0,0.0,-80.0,0.0,0.0,0.0,0.0,438.0,586.0,469.0,-265.0
2018-06-13,0.0,-419.0,0.0,-78.0,-217.0,0.0,0.0,0.0,432.0,584.0,469.0,0.0
2018-06-14,0.0,-421.0,0.0,-78.0,-221.0,0.0,0.0,0.0,432.0,588.0,477.0,0.0
2018-06-15,0.0,-419.0,0.0,-76.0,-222.0,0.0,0.0,0.0,428.0,583.0,482.0,0.0
2018-06-19,527.0,-420.0,-352.0,0.0,-220.0,0.0,0.0,0.0,0.0,584.0,489.0,0.0
2018-06-20,544.0,0.0,-370.0,0.0,-232.0,-369.0,0.0,0.0,442.0,0.0,495.0,0.0
2018-06-21,0.0,-426.0,-368.0,0.0,0.0,-366.0,0.0,0.0,437.0,598.0,484.0,0.0
2018-06-22,0.0,-430.0,-368.0,0.0,0.0,-369.0,0.0,0.0,442.0,598.0,487.0,0.0
2018-06-25,550.0,-431.0,0.0,-79.0,0.0,-373.0,0.0,0.0,0.0,595.0,488.0,0.0
2018-06-26,541.0,-433.0,0.0,0.0,-233.0,0.0,0.0,0.0,0.0,593.0,492.0,-260.0
2018-06-27,541.0,-438.0,0.0,0.0,0.0,-368.0,0.0,0.0,0.0,591.0,492.0,-263.0
2018-06-28,530.0,0.0,0.0,0.0,0.0,-365.0,-605.0,0.0,0.0,573.0,492.0,-263.0
2018-06-29,526.0,0.0,0.0,0.0,0.0,-366.0,-596.0,0.0,0.0,575.0,490.0,-259.0
2018-07-02,521.0,0.0,0.0,0.0,231.0,-360.0,-587.0,0.0,0.0,570.0,0.0,-257.0
2018-07-03,523.0,0.0,0.0,-82.0,0.0,-362.0,0.0,0.0,0.0,571.0,486.0,-262.0
2018-07-04,517.0,0.0,0.0,0.0,0.0,-360.0,-588.0,0.0,0.0,566.0,483.0,-262.0
2018-07-05,519.0,0.0,0.0,0.0,0.0,-359.0,-579.0,0.0,0.0,567.0,482.0,-260.0
2018-07-06,515.0,0.0,-365.0,0.0,0.0,-364.0,0.0,0.0,0.0,568.0,489.0,-263.0
2018-07-09,513.0,-433.0,0.0,0.0,0.0,-364.0,574.0,0.0,0.0,567.0,0.0,-266.0
2018-07-10,505.0,-428.0,0.0,0.0,0.0,-363.0,577.0,0.0,-435.0,564.0,0.0,0.0
2018-07-11,502.0,-423.0,0.0,0.0,0.0,-360.0,0.0,0.0,-432.0,562.0,0.0,266.0
2018-07-12,500.0,-422.0,0.0,0.0,0.0,-361.0,0.0,0.0,-430.0,564.0,0.0,263.0
2018-07-13,510.0,-414.0,-358.0,0.0,0.0,-358.0,0.0,0.0,0.0,565.0,0.0,263.0
2018-07-16,513.0,0.0,-360.0,0.0,0.0,-357.0,579.0,-357.0,0.0,567.0,0.0,0.0
2018-07-17,513.0,0.0,-358.0,0.0,0.0,-357.0,582.0,-357.0,0.0,564.0,0.0,0.0
2018-07-18,517.0,0.0,0.0,0.0,0.0,-357.0,582.0,-357.0,-423.0,569.0,0.0,0.0
2018-07-19,518.0,0.0,0.0,83.0,0.0,-358.0,0.0,-357.0,-423.0,567.0,0.0,0.0
2018-07-20,517.0,0.0,-357.0,82.0,0.0,-359.0,0.0,-358.0,0.0,559.0,0.0,0.0
2018-07-23,511.0,0.0,-353.0,0.0,0.0,-356.0,0.0,0.0,-418.0,554.0,0.0,269.0
2018-07-24,513.0,0.0,-351.0,0.0,0.0,-355.0,0.0,0.0,-416.0,554.0,0.0,272.0
2018-07-25,507.0,0.0,-351.0,0.0,0.0,-353.0,0.0,0.0,-418.0,542.0,0.0,271.0
2018-07-26,503.0,0.0,-350.0,0.0,0.0,-353.0,0.0,0.0,-415.0,543.0,0.0,273.0
2018-07-27,507.0,0.0,-351.0,-78.0,0.0,0.0,0.0,0.0,-415.0,541.0,0.0,275.0
2018-07-30,510.0,0.0,-339.0,-75.0,0.0,0.0,0.0,0.0,-404.0,537.0,0.0,277.0
2018-07-31,502.0,0.0,-341.0,0.0,0.0,-355.0,0.0,0.0,-404.0,524.0,0.0,281.0
2018-08-01,503.0,-396.0,0.0,0.0,0.0,-356.0,0.0,0.0,-400.0,527.0,0.0,284.0
2018-08-02,514.0,-399.0,0.0,0.0,0.0,0.0,0.0,0.0,-403.0,519.0,-473.0,287.0
2018-08-03,512.0,-400.0,0.0,0.0,0.0,-352.0,0.0,0.0,-403.0,501.0,0.0,291.0
2018-08-06,0.0,-395.0,0.0,0.0,0.0,-349.0,534.0,337.0,-398.0,484.0,0.0,0.0
2018-08-07,0.0,-393.0,0.0,0.0,0.0,0.0,517.0,332.0,-395.0,472.0,0.0,-279.0
2018-08-08,0.0,-392.0,0.0,68.0,0.0,0.0,515.0,0.0,-393.0,508.0,-458.0,0.0
2018-08-09,0.0,-396.0,0.0,69.0,0.0,0.0,522.0,0.0,-393.0,491.0,0.0,-270.0
2018-08-10,0.0,-395.0,0.0,0.0,0.0,343.0,507.0,0.0,-394.0,496.0,0.0,-270.0
2018-08-13,0.0,-400.0,0.0,0.0,0.0,344.0,514.0,0.0,-397.0,487.0,0.0,-272.0
2018-08-14,0.0,-390.0,0.0,0.0,0.0,343.0,512.0,0.0,-384.0,479.0,0.0,-265.0
2018-08-15,0.0,-394.0,0.0,0.0,0.0,341.0,496.0,0.0,-385.0,475.0,0.0,-270.0
2018-08-16,0.0,-393.0,0.0,0.0,0.0,341.0,499.0,0.0,-384.0,473.0,0.0,-275.0
2018-08-17,0.0,-398.0,0.0,0.0,0.0,342.0,501.0,0.0,-385.0,453.0,0.0,-277.0
2018-08-20,0.0,-391.0,0.0,0.0,0.0,346.0,510.0,0.0,-388.0,457.0,0.0,-277.0
2018-08-21,0.0,-385.0,0.0,62.0,0.0,345.0,0.0,0.0,-379.0,441.0,0.0,-279.0
2018-08-22,0.0,-389.0,0.0,65.0,0.0,347.0,0.0,0.0,-384.0,440.0,0.0,-277.0
2018-08-23,0.0,-391.0,0.0,64.0,0.0,345.0,0.0,0.0,-385.0,435.0,0.0,-271.0
2018-08-24,0.0,-394.0,0.0,0.0,0.0,347.0,504.0,0.0,-389.0,438.0,0.0,-270.0
2018-08-27,0.0,-387.0,0.0,66.0,0.0,0.0,505.0,0.0,-385.0,447.0,0.0,-267.0
2018-08-28,0.0,-397.0,0.0,66.0,220.0,0.0,505.0,0.0,-396.0,0.0,0.0,-272.0
2018-08-29,0.0,-391.0,0.0,64.0,218.0,0.0,505.0,0.0,-394.0,0.0,0.0,-270.0
2018-08-30,0.0,0.0,0.0,65.0,223.0,0.0,508.0,-341.0,-401.0,0.0,0.0,-269.0
2018-08-31,0.0,-402.0,0.0,68.0,222.0,0.0,505.0,0.0,-405.0,0.0,0.0,-267.0
2018-09-03,0.0,-410.0,0.0,69.0,223.0,0.0,511.0,0.0,-408.0,0.0,0.0,-271.0
2018-09-04,0.0,-406.0,0.0,71.0,227.0,0.0,519.0,0.0,-408.0,0.0,0.0,-275.0
2018-09-05,0.0,-403.0,341.0,0.0,226.0,0.0,514.0,0.0,-405.0,0.0,0.0,-271.0
2018-09-06,0.0,-407.0,342.0,0.0,224.0,0.0,508.0,0.0,-407.0,0.0,0.0,-271.0
2018-09-07,0.0,0.0,332.0,0.0,216.0,0.0,509.0,0.0,-402.0,-430.0,0.0,-268.0
2018-09-10,466.0,0.0,335.0,0.0,218.0,0.0,0.0,0.0,-398.0,-434.0,0.0,-266.0
2018-09-11,440.0,-400.0,335.0,0.0,210.0,0.0,0.0,0.0,-389.0,-429.0,0.0,0.0
2018-09-12,457.0,-420.0,338.0,0.0,216.0,0.0,0.0,0.0,-409.0,-445.0,0.0,0.0
2018-09-13,455.0,-419.0,339.0,0.0,219.0,0.0,0.0,0.0,-412.0,-443.0,0.0,0.0
2018-09-14,455.0,-415.0,331.0,0.0,216.0,0.0,0.0,0.0,-409.0,-446.0,0.0,0.0
2018-09-17,455.0,-418.0,332.0,0.0,214.0,0.0,0.0,0.0,-407.0,0.0,0.0,-264.0
2018-09-18,462.0,-420.0,333.0,0.0,215.0,0.0,0.0,0.0,-407.0,0.0,0.0,-266.0
2018-09-19,464.0,-414.0,329.0,0.0,0.0,0.0,0.0,332.0,-400.0,0.0,0.0,-266.0
2018-09-20,456.0,-419.0,0.0,72.0,0.0,0.0,0.0,0.0,-402.0,465.0,0.0,-264.0
2018-09-21,452.0,-419.0,0.0,72.0,0.0,0.0,-499.0,0.0,-404.0,464.0,0.0,0.0
2018-09-25,451.0,-415.0,0.0,70.0,0.0,-351.0,-499.0,0.0,0.0,462.0,0.0,0.0
2018-09-26,449.0,-422.0,0.0,72.0,0.0,-349.0,-500.0,0.0,0.0,468.0,0.0,0.0
2018-09-27,452.0,-424.0,0.0,73.0,0.0,-353.0,-513.0,0.0,0.0,466.0,0.0,0.0
2018-09-28,448.0,-429.0,0.0,74.0,0.0,-352.0,-513.0,0.0,0.0,464.0,0.0,0.0
2018-10-08,449.0,-431.0,0.0,74.0,0.0,-351.0,-516.0,0.0,0.0,460.0,0.0,0.0
2018-10-09,0.0,-428.0,0.0,71.0,0.0,-343.0,-501.0,0.0,420.0,456.0,0.0,0.0
2018-10-10,0.0,-422.0,-327.0,69.0,0.0,0.0,0.0,315.0,0.0,444.0,-490.0,0.0
2018-10-11,-438.0,-423.0,-324.0,68.0,0.0,0.0,0.0,315.0,0.0,441.0,0.0,0.0
2018-10-12,-447.0,0.0,-326.0,68.0,0.0,-350.0,0.0,319.0,0.0,448.0,0.0,0.0
2018-10-15,-443.0,0.0,-324.0,66.0,0.0,-348.0,0.0,320.0,0.0,449.0,0.0,0.0
2018-10-16,-446.0,0.0,-327.0,67.0,0.0,-350.0,481.0,325.0,0.0,0.0,0.0,0.0
2018-10-17,-453.0,0.0,-328.0,68.0,0.0,-355.0,495.0,328.0,0.0,0.0,0.0,0.0
2018-10-18,-447.0,0.0,-318.0,66.0,198.0,-355.0,0.0,328.0,0.0,0.0,0.0,0.0
2018-10-19,-457.0,-432.0,0.0,69.0,201.0,0.0,0.0,326.0,0.0,0.0,-516.0,0.0
2018-10-22,-458.0,-432.0,0.0,71.0,205.0,0.0,0.0,330.0,0.0,0.0,-525.0,0.0
2018-10-23,-455.0,-427.0,0.0,71.0,204.0,0.0,0.0,332.0,0.0,-480.0,0.0,0.0
2018-10-24,-460.0,-430.0,0.0,70.0,200.0,0.0,0.0,332.0,0.0,-479.0,0.0,0.0
2018-10-25,-471.0,-425.0,0.0,68.0,199.0,0.0,0.0,333.0,0.0,-481.0,0.0,0.0
2018-10-26,-478.0,-422.0,0.0,68.0,196.0,0.0,0.0,340.0,0.0,-492.0,0.0,0.0
2018-10-29,0.0,-424.0,0.0,68.0,197.0,0.0,0.0,0.0,-394.0,-492.0,0.0,264.0
2018-10-30,0.0,-435.0,310.0,70.0,200.0,-364.0,0.0,0.0,0.0,-480.0,0.0,0.0
2018-10-31,0.0,-434.0,0.0,69.0,199.0,0.0,0.0,0.0,-399.0,-479.0,0.0,260.0
2018-11-01,0.0,-438.0,0.0,70.0,199.0,0.0,0.0,337.0,-404.0,-478.0,0.0,0.0
2018-11-02,0.0,-455.0,321.0,0.0,201.0,0.0,-570.0,342.0,0.0,-485.0,0.0,0.0
2018-11-05,0.0,-445.0,328.0,0.0,204.0,0.0,-565.0,0.0,0.0,-493.0,527.0,0.0
2018-11-06,499.0,-442.0,323.0,-69.0,0.0,0.0,0.0,0.0,-409.0,0.0,530.0,0.0
2018-11-07,498.0,-448.0,327.0,-69.0,0.0,0.0,0.0,0.0,-421.0,0.0,534.0,0.0
2018-11-08,492.0,-449.0,326.0,-70.0,0.0,-368.0,0.0,0.0,0.0,0.0,533.0,0.0
2018-11-09,481.0,-448.0,321.0,-70.0,0.0,-367.0,0.0,0.0,0.0,0.0,533.0,0.0
2018-11-12,484.0,-459.0,317.0,0.0,0.0,-372.0,0.0,-347.0,0.0,0.0,532.0,0.0
2018-11-13,489.0,-462.0,321.0,-72.0,0.0,0.0,0.0,-352.0,0.0,0.0,529.0,0.0
2018-11-14,0.0,0.0,326.0,0.0,0.0,-372.0,-597.0,-352.0,0.0,509.0,527.0,0.0
2018-11-15,0.0,0.0,326.0,0.0,0.0,-369.0,0.0,-354.0,423.0,0.0,525.0,-268.0
2018-11-16,0.0,0.0,325.0,0.0,0.0,-368.0,0.0,-353.0,0.0,517.0,518.0,-272.0
2018-11-19,513.0,0.0,320.0,0.0,0.0,0.0,-601.0,-353.0,0.0,508.0,0.0,-270.0
2018-11-20,525.0,0.0,316.0,0.0,0.0,0.0,-612.0,-357.0,0.0,507.0,0.0,-274.0
2018-11-21,530.0,0.0,323.0,0.0,-203.0,390.0,-623.0,0.0,0.0,0.0,0.0,-272.0
2018-11-22,545.0,0.0,317.0,-73.0,0.0,388.0,0.0,-376.0,0.0,0.0,0.0,-270.0
2018-11-23,577.0,464.0,0.0,0.0,-204.0,394.0,-653.0,0.0,0.0,0.0,0.0,-270.0
2018-11-26,600.0,479.0,0.0,0.0,-207.0,404.0,-674.0,0.0,0.0,0.0,0.0,-273.0
2018-11-27,616.0,491.0,0.0,0.0,-214.0,408.0,-696.0,0.0,0.0,0.0,0.0,-279.0
