,close,close_dt,close_exchange_rate,commodity,contract,count,direction,holding_period,multiplier,open,open_dt,open_exchange_rate,pnl,rtn,tcost,tcost_mode,tcost_unit,volume
535,7375.0,2017-08-23,1.0,V,V.DCE,141,1.0,10.0,5,7295.0,2017-08-14,1.0,400.0,0.010966415352981495,0,,,1.0
536,7355.0,2017-08-28,1.0,V,V.DCE,142,1.0,5.0,5,7320.0,2017-08-24,1.0,175.0,0.0047814207650273225,0,,,1.0
537,7755.0,2017-09-05,1.0,V,V.DCE,143,-1.0,2.0,5,7950.0,2017-09-04,1.0,3900.0,0.024528301886792454,0,,,4.0
538,6485.0,2017-11-09,1.0,V,V.DCE,144,1.0,66.0,5,7755.0,2017-09-05,1.0,-25400.0,-0.16376531270148292,0,,,4.0
539,6485.0,2017-11-09,1.0,V,V.DCE,145,1.0,57.0,5,7365.0,2017-09-14,1.0,-4400.0,-0.11948404616429056,0,,,1.0
540,6375.0,2017-11-10,1.0,V,V.DCE,146,-1.0,2.0,5,6485.0,2017-11-09,1.0,2750.0,0.016962220508866616,0,,,5.0
541,6430.0,2017-11-13,1.0,V,V.DCE,147,1.0,4.0,5,6375.0,2017-11-10,1.0,1375.0,0.008627450980392156,0,,,5.0
542,6390.0,2017-11-14,1.0,V,V.DCE,148,-1.0,2.0,5,6430.0,2017-11-13,1.0,1000.0,0.006220839813374806,0,,,5.0
543,6045.0,2017-11-20,1.0,V,V.DCE,149,1.0,7.0,5,6390.0,2017-11-14,1.0,-8625.0,-0.0539906103286385,0,,,5.0
544,6045.0,2017-11-20,1.0,V,V.DCE,150,1.0,5.0,5,6010.0,2017-11-16,1.0,175.0,0.005823627287853577,0,,,1.0
545,6260.0,2017-11-23,1.0,V,V.DCE,151,-1.0,4.0,5,6045.0,2017-11-20,1.0,-1075.0,-0.03556658395368073,0,,,1.0
546,6135.0,2017-11-29,1.0,V,V.DCE,152,-1.0,10.0,5,6045.0,2017-11-20,1.0,-2250.0,-0.01488833746898263,0,,,5.0
547,6565.0,2018-02-22,1.0,V,V.DCE,153,-1.0,86.0,5,6225.0,2017-11-29,1.0,-8500.0,-0.05461847389558233,0,,,5.0
548,6675.0,2018-03-01,1.0,V,V.DCE,154,1.0,8.0,5,6565.0,2018-02-22,1.0,2750.0,0.016755521706016754,0,,,5.0
549,6780.0,2018-03-02,1.0,V,V.DCE,155,-1.0,2.0,5,6675.0,2018-03-01,1.0,-2625.0,-0.015730337078651686,0,,,5.0
550,6795.0,2018-03-05,1.0,V,V.DCE,156,1.0,4.0,5,6780.0,2018-03-02,1.0,375.0,0.0022123893805309734,0,,,5.0
551,6680.0,2018-03-06,1.0,V,V.DCE,157,-1.0,2.0,5,6795.0,2018-03-05,1.0,2875.0,0.01692420897718911,0,,,5.0
552,6590.0,2018-03-08,1.0,V,V.DCE,158,1.0,3.0,5,6680.0,2018-03-06,1.0,-2250.0,-0.01347305389221557,0,,,5.0
553,6405.0,2018-03-09,1.0,V,V.DCE,159,-1.0,2.0,5,6590.0,2018-03-08,1.0,4625.0,0.028072837632776935,0,,,5.0
554,6475.0,2018-03-12,1.0,V,V.DCE,160,1.0,4.0,5,6405.0,2018-03-09,1.0,1750.0,0.01092896174863388,0,,,5.0
555,6265.0,2018-03-13,1.0,V,V.DCE,161,-1.0,2.0,5,6475.0,2018-03-12,1.0,5250.0,0.032432432432432434,0,,,5.0
556,6275.0,2018-03-14,1.0,V,V.DCE,162,1.0,2.0,5,6265.0,2018-03-13,1.0,250.0,0.0015961691939345571,0,,,5.0
557,6260.0,2018-03-21,1.0,V,V.DCE,163,-1.0,8.0,5,6275.0,2018-03-14,1.0,375.0,0.002390438247011952,0,,,5.0
558,6305.0,2018-03-23,1.0,V,V.DCE,164,1.0,3.0,5,6260.0,2018-03-21,1.0,1125.0,0.00718849840255591,0,,,5.0
559,6305.0,2018-03-26,1.0,V,V.DCE,165,-1.0,4.0,5,6305.0,2018-03-23,1.0,-0.0,-0.0,0,,,5.0
560,6315.0,2018-03-27,1.0,V,V.DCE,166,1.0,2.0,5,6305.0,2018-03-26,1.0,250.0,0.0015860428231562252,0,,,5.0
561,6210.0,2018-03-29,1.0,V,V.DCE,167,-1.0,3.0,5,6315.0,2018-03-27,1.0,2625.0,0.0166270783847981,0,,,5.0
562,6320.0,2018-03-30,1.0,V,V.DCE,168,1.0,2.0,5,6210.0,2018-03-29,1.0,2750.0,0.017713365539452495,0,,,5.0
563,6460.0,2018-04-04,1.0,V,V.DCE,169,-1.0,6.0,5,6320.0,2018-03-30,1.0,-3500.0,-0.022151898734177215,0,,,5.0
564,6470.0,2018-04-09,1.0,V,V.DCE,170,1.0,6.0,5,6460.0,2018-04-04,1.0,250.0,0.0015479876160990713,0,,,5.0
565,6875.0,2018-05-03,1.0,V,V.DCE,171,-1.0,25.0,5,6590.0,2018-04-09,1.0,-7125.0,-0.04324734446130501,0,,,5.0
566,6900.0,2018-05-04,1.0,V,V.DCE,172,1.0,2.0,5,6875.0,2018-05-03,1.0,625.0,0.0036363636363636364,0,,,5.0
567,6950.0,2018-05-10,1.0,V,V.DCE,173,-1.0,7.0,5,6900.0,2018-05-04,1.0,-1250.0,-0.007246376811594203,0,,,5.0
568,6930.0,2018-05-15,1.0,V,V.DCE,174,1.0,6.0,5,6950.0,2018-05-10,1.0,-500.0,-0.0028776978417266188,0,,,5.0
569,6850.0,2018-05-16,1.0,V,V.DCE,175,-1.0,2.0,5,6930.0,2018-05-15,1.0,2000.0,0.011544011544011544,0,,,5.0
570,6885.0,2018-05-17,1.0,V,V.DCE,176,1.0,2.0,5,6850.0,2018-05-16,1.0,875.0,0.0051094890510948905,0,,,5.0
571,6760.0,2018-05-18,1.0,V,V.DCE,177,-1.0,2.0,5,6885.0,2018-05-17,1.0,3125.0,0.01815541031227306,0,,,5.0
572,6660.0,2018-05-29,1.0,V,V.DCE,178,1.0,12.0,5,6760.0,2018-05-18,1.0,-2500.0,-0.014792899408284023,0,,,5.0
573,6810.0,2018-06-19,1.0,V,V.DCE,179,-1.0,22.0,5,6660.0,2018-05-29,1.0,-3750.0,-0.02252252252252252,0,,,5.0
574,6760.0,2018-06-20,1.0,V,V.DCE,180,1.0,2.0,5,6810.0,2018-06-19,1.0,-1250.0,-0.007342143906020558,0,,,5.0
575,6810.0,2018-06-28,1.0,V,V.DCE,181,-1.0,9.0,5,6760.0,2018-06-20,1.0,-1250.0,-0.0073964497041420114,0,,,5.0
576,6815.0,2018-06-29,1.0,V,V.DCE,182,1.0,2.0,5,6810.0,2018-06-28,1.0,125.0,0.0007342143906020558,0,,,5.0
577,6815.0,2018-07-11,1.0,V,V.DCE,183,-1.0,13.0,5,6815.0,2018-06-29,1.0,-0.0,-0.0,0,,,5.0
578,6960.0,2018-07-23,1.0,V,V.DCE,184,1.0,13.0,5,6815.0,2018-07-11,1.0,3625.0,0.02127659574468085,0,,,5.0
579,6930.0,2018-07-25,1.0,V,V.DCE,185,-1.0,3.0,5,6960.0,2018-07-23,1.0,750.0,0.004310344827586207,0,,,5.0
580,6935.0,2018-07-27,1.0,V,V.DCE,186,1.0,3.0,5,6930.0,2018-07-25,1.0,125.0,0.0007215007215007215,0,,,5.0
581,7310.0,2018-08-08,1.0,V,V.DCE,187,-1.0,13.0,5,6935.0,2018-07-27,1.0,-9375.0,-0.05407354001441961,0,,,5.0
582,7345.0,2018-08-15,1.0,V,V.DCE,188,-1.0,8.0,5,7205.0,2018-08-08,1.0,-3500.0,-0.01943095072866065,0,,,5.0
583,7410.0,2018-08-17,1.0,V,V.DCE,189,1.0,3.0,5,7345.0,2018-08-15,1.0,1625.0,0.008849557522123894,0,,,5.0
584,7315.0,2018-08-21,1.0,V,V.DCE,190,-1.0,5.0,5,7410.0,2018-08-17,1.0,1900.0,0.01282051282051282,0,,,4.0
585,7315.0,2018-08-21,1.0,V,V.DCE,191,-1.0,2.0,5,7290.0,2018-08-20,1.0,-125.0,-0.003429355281207133,0,,,1.0
586,7040.0,2018-08-27,1.0,V,V.DCE,192,1.0,7.0,5,7315.0,2018-08-21,1.0,-6875.0,-0.03759398496240601,0,,,5.0
587,7060.0,2018-08-28,1.0,V,V.DCE,193,-1.0,2.0,5,7040.0,2018-08-27,1.0,-500.0,-0.002840909090909091,0,,,5.0
588,6995.0,2018-08-29,1.0,V,V.DCE,194,1.0,2.0,5,7060.0,2018-08-28,1.0,-1625.0,-0.009206798866855524,0,,,5.0
589,7000.0,2018-08-30,1.0,V,V.DCE,195,-1.0,2.0,5,6995.0,2018-08-29,1.0,-125.0,-0.0007147962830593281,0,,,5.0
590,6740.0,2018-09-14,1.0,V,V.DCE,196,1.0,16.0,5,7000.0,2018-08-30,1.0,-6500.0,-0.037142857142857144,0,,,5.0
591,6695.0,2018-09-20,1.0,V,V.DCE,197,-1.0,7.0,5,6740.0,2018-09-14,1.0,1125.0,0.0066765578635014835,0,,,5.0
592,6755.0,2018-09-21,1.0,V,V.DCE,198,1.0,2.0,5,6695.0,2018-09-20,1.0,1500.0,0.008961911874533234,0,,,5.0
593,6355.0,2018-10-22,1.0,V,V.DCE,199,-1.0,32.0,5,6755.0,2018-09-21,1.0,10000.0,0.05921539600296077,0,,,5.0
594,6440.0,2018-10-23,1.0,V,V.DCE,200,1.0,2.0,5,6355.0,2018-10-22,1.0,2125.0,0.013375295043273014,0,,,5.0
595,6625.0,2018-12-03,1.0,V,V.DCE,201,-1.0,42.0,5,6440.0,2018-10-23,1.0,-4625.0,-0.02872670807453416,0,,,5.0
596,6400.0,2019-01-07,1.0,V,V.DCE,202,-1.0,36.0,5,6370.0,2018-12-03,1.0,-750.0,-0.004709576138147566,0,,,5.0
597,6430.0,2019-01-09,1.0,V,V.DCE,203,-1.0,2.0,5,6430.0,2019-01-08,1.0,-0.0,-0.0,0,,,5.0
598,6530.0,2019-01-21,1.0,V,V.DCE,204,-1.0,4.0,5,6490.0,2019-01-18,1.0,-1000.0,-0.0061633281972265025,0,,,5.0
599,6465.0,2019-02-21,1.0,V,V.DCE,205,1.0,3.0,5,6400.0,2019-02-19,1.0,1625.0,0.01015625,0,,,5.0
600,6455.0,2019-02-28,1.0,V,V.DCE,206,-1.0,2.0,5,6490.0,2019-02-27,1.0,875.0,0.00539291217257319,0,,,5.0
601,6500.0,2019-03-05,1.0,V,V.DCE,207,1.0,2.0,5,6490.0,2019-03-04,1.0,250.0,0.0015408320493066256,0,,,5.0
602,6405.0,2019-03-25,1.0,V,V.DCE,208,-1.0,20.0,5,6515.0,2019-03-06,1.0,2750.0,0.01688411358403684,0,,,5.0
603,,,1.0,V,V.DCE,209,-1.0,,5,6385.0,2019-03-25,1.0,,,0,,,5.0
604,5140.0,2019-01-08,1.0,EG,EG.DCE,1,-1.0,29.0,10,5618.0,2018-12-11,1.0,14340.0,0.08508365966536134,0,,,3.0
605,5325.0,2019-03-06,1.0,EG,EG.DCE,2,-1.0,57.0,10,5136.0,2019-01-09,1.0,-5670.0,-0.036799065420560745,0,,,3.0
606,5266.0,2019-03-13,1.0,EG,EG.DCE,3,-1.0,3.0,10,5330.0,2019-03-11,1.0,1920.0,0.01200750469043152,0,,,3.0
607,,,1.0,EG,EG.DCE,4,-1.0,,10,5257.0,2019-03-14,1.0,,,0,,,3.0
608,10632.0,2014-03-04,1.0,PP,PP.DCE,1,1.0,2.0,5,10696.0,2014-03-03,1.0,-1600.0,-0.005983545250560957,0,,,5.0
609,10810.0,2014-04-08,1.0,PP,PP.DCE,2,1.0,36.0,5,10310.0,2014-03-04,1.0,12500.0,0.04849660523763336,0,,,5.0
610,11130.0,2014-06-06,1.0,PP,PP.DCE,3,1.0,59.0,5,10790.0,2014-04-09,1.0,1700.0,0.03151065801668211,0,,,1.0
611,11350.0,2014-06-11,1.0,PP,PP.DCE,4,1.0,64.0,5,10790.0,2014-04-09,1.0,11200.0,0.051899907321594066,0,,,4.0
612,11350.0,2014-06-11,1.0,PP,PP.DCE,5,1.0,2.0,5,11110.0,2014-06-10,1.0,1200.0,0.021602160216021602,0,,,1.0
613,11310.0,2014-06-12,1.0,PP,PP.DCE,6,-1.0,2.0,5,11350.0,2014-06-11,1.0,800.0,0.003524229074889868,0,,,4.0
614,11400.0,2014-06-13,1.0,PP,PP.DCE,7,1.0,2.0,5,11310.0,2014-06-12,1.0,1800.0,0.007957559681697613,0,,,4.0
615,11265.0,2014-06-18,1.0,PP,PP.DCE,8,1.0,3.0,5,11404.0,2014-06-16,1.0,-695.0,-0.012188705717292178,0,,,1.0
616,11340.0,2014-07-30,1.0,PP,PP.DCE,9,1.0,45.0,5,11404.0,2014-06-16,1.0,-960.0,-0.0056120659417748155,0,,,3.0
617,10678.0,2014-07-31,1.0,PP,PP.DCE,10,-1.0,2.0,5,10680.0,2014-07-30,1.0,30.0,0.00018726591760299626,0,,,3.0
618,9686.0,2014-11-25,1.0,PP,PP.DCE,11,1.0,118.0,5,10678.0,2014-07-31,1.0,-14880.0,-0.0929012923768496,0,,,3.0
619,9650.0,2014-10-24,1.0,PP,PP.DCE,12,1.0,5.0,5,9490.0,2014-10-20,1.0,800.0,0.01685985247629083,0,,,1.0
620,8268.0,2015-03-16,1.0,PP,PP.DCE,13,1.0,112.0,5,8783.0,2014-11-25,1.0,-7725.0,-0.05863600136627576,0,,,3.0
621,8268.0,2015-03-16,1.0,PP,PP.DCE,14,1.0,111.0,5,8785.0,2014-11-26,1.0,-2585.0,-0.058850313033579967,0,,,1.0
622,7392.0,2015-01-20,1.0,PP,PP.DCE,15,1.0,12.0,5,7390.0,2015-01-09,1.0,10.0,0.00027063599458728013,0,,,1.0
623,7650.0,2015-02-04,1.0,PP,PP.DCE,16,1.0,15.0,5,7270.0,2015-01-21,1.0,1900.0,0.052269601100412656,0,,,1.0
624,7933.0,2015-07-08,1.0,PP,PP.DCE,17,1.0,115.0,5,7900.0,2015-03-16,1.0,660.0,0.004177215189873418,0,,,4.0
625,8061.0,2015-07-09,1.0,PP,PP.DCE,18,-1.0,2.0,5,7933.0,2015-07-08,1.0,-2560.0,-0.016135131728223874,0,,,4.0
626,8300.0,2015-07-15,1.0,PP,PP.DCE,19,1.0,7.0,5,8061.0,2015-07-09,1.0,4780.0,0.029648926932142414,0,,,4.0
627,8171.0,2015-07-16,1.0,PP,PP.DCE,20,-1.0,2.0,5,8300.0,2015-07-15,1.0,2580.0,0.015542168674698795,0,,,4.0
628,8101.0,2015-07-20,1.0,PP,PP.DCE,21,1.0,5.0,5,8171.0,2015-07-16,1.0,-1400.0,-0.008566882878472647,0,,,4.0
629,8200.0,2015-07-23,1.0,PP,PP.DCE,22,-1.0,4.0,5,8101.0,2015-07-20,1.0,-1980.0,-0.012220713492161462,0,,,4.0
630,8185.0,2015-07-24,1.0,PP,PP.DCE,23,1.0,2.0,5,8200.0,2015-07-23,1.0,-300.0,-0.001829268292682927,0,,,4.0
631,8011.0,2015-07-27,1.0,PP,PP.DCE,24,-1.0,4.0,5,8185.0,2015-07-24,1.0,3480.0,0.021258399511301162,0,,,4.0
632,7695.0,2015-08-04,1.0,PP,PP.DCE,25,1.0,9.0,5,8011.0,2015-07-27,1.0,-6320.0,-0.039445762077143925,0,,,4.0
633,7680.0,2015-09-09,1.0,PP,PP.DCE,26,1.0,37.0,5,7330.0,2015-08-04,1.0,7000.0,0.047748976807639835,0,,,4.0
634,7710.0,2015-08-28,1.0,PP,PP.DCE,27,1.0,4.0,5,7248.0,2015-08-25,1.0,2310.0,0.06374172185430464,0,,,1.0
635,7644.0,2015-09-11,1.0,PP,PP.DCE,28,-1.0,3.0,5,7680.0,2015-09-09,1.0,720.0,0.0046875,0,,,4.0
636,7505.0,2015-09-15,1.0,PP,PP.DCE,29,1.0,5.0,5,7644.0,2015-09-11,1.0,-2780.0,-0.018184196755625326,0,,,4.0
637,7490.0,2015-09-16,1.0,PP,PP.DCE,30,-1.0,2.0,5,7505.0,2015-09-15,1.0,300.0,0.001998667554963358,0,,,4.0
638,7080.0,2015-10-20,1.0,PP,PP.DCE,31,1.0,35.0,5,7490.0,2015-09-16,1.0,-8200.0,-0.05473965287049399,0,,,4.0
639,7429.0,2015-09-22,1.0,PP,PP.DCE,32,1.0,5.0,5,7367.0,2015-09-18,1.0,310.0,0.008415908782408036,0,,,1.0
640,7397.0,2015-10-12,1.0,PP,PP.DCE,33,1.0,20.0,5,7375.0,2015-09-23,1.0,110.0,0.002983050847457627,0,,,1.0
641,7080.0,2015-10-20,1.0,PP,PP.DCE,34,1.0,8.0,5,7300.0,2015-10-13,1.0,-1100.0,-0.030136986301369864,0,,,1.0
642,7120.0,2015-10-21,1.0,PP,PP.DCE,35,-1.0,2.0,5,7080.0,2015-10-20,1.0,-1000.0,-0.005649717514124294,0,,,5.0
643,7110.0,2015-10-22,1.0,PP,PP.DCE,36,1.0,2.0,5,7120.0,2015-10-21,1.0,-250.0,-0.0014044943820224719,0,,,5.0
644,5915.0,2015-11-23,1.0,PP,PP.DCE,37,-1.0,33.0,5,7110.0,2015-10-22,1.0,29875.0,0.1680731364275668,0,,,5.0
645,6030.0,2015-11-25,1.0,PP,PP.DCE,38,1.0,3.0,5,5915.0,2015-11-23,1.0,3450.0,0.01944209636517329,0,,,6.0
646,6097.0,2016-01-27,1.0,PP,PP.DCE,39,1.0,64.0,5,5620.0,2015-11-25,1.0,2385.0,0.08487544483985765,0,,,1.0
647,6380.0,2016-02-24,1.0,PP,PP.DCE,40,1.0,92.0,5,5620.0,2015-11-25,1.0,19000.0,0.13523131672597866,0,,,5.0
648,7074.0,2016-03-08,1.0,PP,PP.DCE,41,-1.0,14.0,5,6380.0,2016-02-24,1.0,-17350.0,-0.10877742946708464,0,,,5.0
649,6908.0,2016-03-09,1.0,PP,PP.DCE,42,1.0,2.0,5,7074.0,2016-03-08,1.0,-4150.0,-0.023466214305908964,0,,,5.0
650,7211.0,2016-03-10,1.0,PP,PP.DCE,43,-1.0,2.0,5,6908.0,2016-03-09,1.0,-7575.0,-0.04386218876664737,0,,,5.0
651,6901.0,2016-03-16,1.0,PP,PP.DCE,44,1.0,7.0,5,7211.0,2016-03-10,1.0,-7750.0,-0.04298987657745112,0,,,5.0
652,7360.0,2016-03-21,1.0,PP,PP.DCE,45,-1.0,6.0,5,6901.0,2016-03-16,1.0,-11475.0,-0.06651209969569627,0,,,5.0
653,7456.0,2016-03-28,1.0,PP,PP.DCE,46,1.0,8.0,5,7360.0,2016-03-21,1.0,2400.0,0.013043478260869565,0,,,5.0
654,6880.0,2016-03-29,1.0,PP,PP.DCE,47,-1.0,2.0,5,6959.0,2016-03-28,1.0,1580.0,0.011352205776692053,0,,,4.0
655,6807.0,2016-05-16,1.0,PP,PP.DCE,48,1.0,49.0,5,6880.0,2016-03-29,1.0,-1825.0,-0.01061046511627907,0,,,5.0
656,6721.0,2016-05-17,1.0,PP,PP.DCE,49,-1.0,2.0,5,6807.0,2016-05-16,1.0,2150.0,0.012634053180549434,0,,,5.0
657,7466.0,2016-06-27,1.0,PP,PP.DCE,50,1.0,42.0,5,6721.0,2016-05-17,1.0,3725.0,0.11084660020830234,0,,,1.0
658,8308.0,2016-07-29,1.0,PP,PP.DCE,51,1.0,74.0,5,6721.0,2016-05-17,1.0,31740.0,0.23612557655110847,0,,,4.0
659,8230.0,2016-08-02,1.0,PP,PP.DCE,52,-1.0,5.0,5,8308.0,2016-07-29,1.0,1560.0,0.009388541165142032,0,,,4.0
660,8300.0,2016-08-03,1.0,PP,PP.DCE,53,1.0,2.0,5,8230.0,2016-08-02,1.0,1400.0,0.00850546780072904,0,,,4.0
661,8330.0,2016-08-04,1.0,PP,PP.DCE,54,-1.0,2.0,5,8300.0,2016-08-03,1.0,-600.0,-0.0036144578313253013,0,,,4.0
662,8220.0,2016-08-11,1.0,PP,PP.DCE,55,1.0,8.0,5,8330.0,2016-08-04,1.0,-2200.0,-0.013205282112845138,0,,,4.0
663,8663.0,2016-11-15,1.0,PP,PP.DCE,56,1.0,97.0,5,7340.0,2016-08-11,1.0,26460.0,0.18024523160762942,0,,,4.0
664,7397.0,2016-08-15,1.0,PP,PP.DCE,57,1.0,4.0,5,7430.0,2016-08-12,1.0,-165.0,-0.004441453566621804,0,,,1.0
665,7539.0,2016-08-19,1.0,PP,PP.DCE,58,1.0,2.0,5,7340.0,2016-08-18,1.0,995.0,0.027111716621253407,0,,,1.0
666,7670.0,2016-10-11,1.0,PP,PP.DCE,59,1.0,43.0,5,7252.0,2016-08-30,1.0,2090.0,0.05763927192498621,0,,,1.0
667,8570.0,2016-11-17,1.0,PP,PP.DCE,60,-1.0,3.0,5,8663.0,2016-11-15,1.0,1860.0,0.010735311093154795,0,,,4.0
668,8352.0,2016-11-28,1.0,PP,PP.DCE,61,1.0,12.0,5,8570.0,2016-11-17,1.0,-4360.0,-0.02543757292882147,0,,,4.0
669,8508.0,2016-11-29,1.0,PP,PP.DCE,62,-1.0,2.0,5,8352.0,2016-11-28,1.0,-3120.0,-0.01867816091954023,0,,,4.0
670,8450.0,2016-12-01,1.0,PP,PP.DCE,63,1.0,3.0,5,8508.0,2016-11-29,1.0,-1160.0,-0.0068171133051245884,0,,,4.0
671,9200.0,2016-12-08,1.0,PP,PP.DCE,64,1.0,8.0,5,8211.0,2016-12-01,1.0,19780.0,0.12044817927170869,0,,,4.0
672,9620.0,2016-12-12,1.0,PP,PP.DCE,65,-1.0,5.0,5,9200.0,2016-12-08,1.0,-8400.0,-0.04565217391304348,0,,,4.0
673,9550.0,2016-12-13,1.0,PP,PP.DCE,66,1.0,2.0,5,9620.0,2016-12-12,1.0,-350.0,-0.007276507276507277,0,,,1.0
674,8586.0,2017-01-06,1.0,PP,PP.DCE,67,1.0,26.0,5,9620.0,2016-12-12,1.0,-15510.0,-0.10748440748440749,0,,,3.0
675,8586.0,2017-01-06,1.0,PP,PP.DCE,68,1.0,18.0,5,9213.0,2016-12-20,1.0,-3135.0,-0.06805600781504396,0,,,1.0
676,8454.0,2017-01-09,1.0,PP,PP.DCE,69,-1.0,4.0,5,8586.0,2017-01-06,1.0,2640.0,0.015373864430468204,0,,,4.0
677,9199.0,2017-01-17,1.0,PP,PP.DCE,70,1.0,9.0,5,8454.0,2017-01-09,1.0,14900.0,0.0881239649869884,0,,,4.0
678,9003.0,2017-01-18,1.0,PP,PP.DCE,71,-1.0,2.0,5,9199.0,2017-01-17,1.0,3920.0,0.021306663767800847,0,,,4.0
679,9016.0,2017-01-19,1.0,PP,PP.DCE,72,1.0,2.0,5,9003.0,2017-01-18,1.0,260.0,0.00144396312340331,0,,,4.0
680,8956.0,2017-01-20,1.0,PP,PP.DCE,73,-1.0,2.0,5,9016.0,2017-01-19,1.0,1200.0,0.006654835847382431,0,,,4.0
681,9205.0,2017-01-24,1.0,PP,PP.DCE,74,1.0,5.0,5,8956.0,2017-01-20,1.0,4980.0,0.02780259044216168,0,,,4.0
682,9128.0,2017-01-25,1.0,PP,PP.DCE,75,-1.0,2.0,5,9205.0,2017-01-24,1.0,1540.0,0.008365019011406844,0,,,4.0
683,9385.0,2017-01-26,1.0,PP,PP.DCE,76,1.0,2.0,5,9128.0,2017-01-25,1.0,5140.0,0.02815512708150745,0,,,4.0
684,9260.0,2017-02-06,1.0,PP,PP.DCE,77,-1.0,12.0,5,9385.0,2017-01-26,1.0,2500.0,0.013319126265316995,0,,,4.0
685,9340.0,2017-02-07,1.0,PP,PP.DCE,78,1.0,2.0,5,9260.0,2017-02-06,1.0,1600.0,0.008639308855291577,0,,,4.0
686,9201.0,2017-02-08,1.0,PP,PP.DCE,79,-1.0,2.0,5,9340.0,2017-02-07,1.0,2780.0,0.014882226980728051,0,,,4.0
687,9215.0,2017-02-09,1.0,PP,PP.DCE,80,1.0,2.0,5,9201.0,2017-02-08,1.0,280.0,0.001521573741984567,0,,,4.0
688,9500.0,2017-02-14,1.0,PP,PP.DCE,81,-1.0,6.0,5,9215.0,2017-02-09,1.0,-1425.0,-0.030927835051546393,0,,,1.0
689,8130.0,2017-04-11,1.0,PP,PP.DCE,82,-1.0,62.0,5,9215.0,2017-02-09,1.0,16275.0,0.11774281063483451,0,,,3.0
690,8130.0,2017-04-11,1.0,PP,PP.DCE,83,-1.0,55.0,5,9204.0,2017-02-16,1.0,5370.0,0.1166883963494133,0,,,1.0
691,7862.0,2017-05-02,1.0,PP,PP.DCE,84,-1.0,22.0,5,8053.0,2017-04-11,1.0,3820.0,0.02371786911709922,0,,,4.0
692,7828.0,2017-05-03,1.0,PP,PP.DCE,85,1.0,2.0,5,7862.0,2017-05-02,1.0,-680.0,-0.0043245993385906895,0,,,4.0
693,7611.0,2017-05-04,1.0,PP,PP.DCE,86,-1.0,2.0,5,7828.0,2017-05-03,1.0,4340.0,0.02772100153295861,0,,,4.0
694,7548.0,2017-05-05,1.0,PP,PP.DCE,87,1.0,2.0,5,7611.0,2017-05-04,1.0,-1260.0,-0.008277493102089082,0,,,4.0
695,7648.0,2017-05-08,1.0,PP,PP.DCE,88,-1.0,4.0,5,7548.0,2017-05-05,1.0,-2000.0,-0.013248542660307366,0,,,4.0
696,7602.0,2017-05-09,1.0,PP,PP.DCE,89,1.0,2.0,5,7648.0,2017-05-08,1.0,-920.0,-0.006014644351464435,0,,,4.0
697,7480.0,2017-05-12,1.0,PP,PP.DCE,90,-1.0,4.0,5,7602.0,2017-05-09,1.0,2440.0,0.016048408313601683,0,,,4.0
698,7792.0,2017-05-17,1.0,PP,PP.DCE,91,1.0,6.0,5,7480.0,2017-05-12,1.0,6240.0,0.04171122994652406,0,,,4.0
699,7730.0,2017-05-18,1.0,PP,PP.DCE,92,-1.0,2.0,5,7792.0,2017-05-17,1.0,1240.0,0.00795687885010267,0,,,4.0
700,7930.0,2017-05-19,1.0,PP,PP.DCE,93,1.0,2.0,5,7730.0,2017-05-18,1.0,4000.0,0.0258732212160414,0,,,4.0
701,8138.0,2017-05-22,1.0,PP,PP.DCE,94,-1.0,4.0,5,7930.0,2017-05-19,1.0,-4160.0,-0.02622950819672131,0,,,4.0
702,8015.0,2017-05-25,1.0,PP,PP.DCE,95,1.0,4.0,5,8138.0,2017-05-22,1.0,-2460.0,-0.015114278692553452,0,,,4.0
703,7970.0,2017-05-26,1.0,PP,PP.DCE,96,-1.0,2.0,5,8015.0,2017-05-25,1.0,900.0,0.0056144728633811605,0,,,4.0
704,8156.0,2017-05-31,1.0,PP,PP.DCE,97,1.0,6.0,5,7970.0,2017-05-26,1.0,3720.0,0.023337515683814303,0,,,4.0
705,7826.0,2017-07-06,1.0,PP,PP.DCE,98,-1.0,37.0,5,8156.0,2017-05-31,1.0,6600.0,0.04046101029916626,0,,,4.0
706,7990.0,2017-07-07,1.0,PP,PP.DCE,99,1.0,2.0,5,7826.0,2017-07-06,1.0,3280.0,0.02095578839764886,0,,,4.0
707,8380.0,2017-08-03,1.0,PP,PP.DCE,100,-1.0,28.0,5,7990.0,2017-07-07,1.0,-7800.0,-0.04881101376720901,0,,,4.0
708,8475.0,2017-08-09,1.0,PP,PP.DCE,101,1.0,7.0,5,8380.0,2017-08-03,1.0,1900.0,0.011336515513126491,0,,,4.0
709,8780.0,2017-08-10,1.0,PP,PP.DCE,102,1.0,2.0,5,8800.0,2017-08-09,1.0,-400.0,-0.0022727272727272726,0,,,4.0
710,9788.0,2017-09-04,1.0,PP,PP.DCE,103,-1.0,26.0,5,8780.0,2017-08-10,1.0,-5040.0,-0.11480637813211846,0,,,1.0
711,8910.0,2017-11-28,1.0,PP,PP.DCE,104,-1.0,111.0,5,8780.0,2017-08-10,1.0,-1950.0,-0.014806378132118452,0,,,3.0
712,8910.0,2017-11-28,1.0,PP,PP.DCE,105,-1.0,83.0,5,9458.0,2017-09-07,1.0,2740.0,0.05794036794248256,0,,,1.0
