date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2011-04-01,-0.6670911800733611,0.01792829555097615,-0.8,0.010545353841601478,,,4
2011-04-06,0.7589545026654279,0.013363702537475798,0.8,0.010545353841601476,,,4
2011-04-07,0.1841808875947095,0.02387871557447765,0.2,0.021387612414038564,,,4
2011-04-08,-0.334994157128231,-0.008671092293293861,-0.4,-0.00029312436716618994,,,4
2011-04-11,0.5619981215468146,0.03483003532022425,0.0,0.02743329676976324,,,4
2011-04-12,0.7443809453663927,0.08273097672088928,0.8,0.07822706069339004,,,4
2011-04-13,0.23535696987414662,0.08181197000377571,-0.4,0.06115044665602026,,,4
2011-04-14,-0.29585997882327586,0.07075371488981337,-0.4,0.03876003560010149,,,4
2011-04-15,0.6286640467496233,0.09335213678350679,1.0,0.07648481659697248,,,5
2011-04-18,-0.5015899901161998,0.10412369759596994,-0.2,0.09438195846586735,,,5
2011-04-19,0.36364459459082304,0.13427323396977212,0.4,0.11694026881237231,,,5
2011-04-20,0.4067453660961058,0.13039650314263335,0.8,0.12179744358459996,,,5
2011-04-21,0.5298174603276967,0.13267033061534725,0.0,0.11096948927666814,,,5
2011-04-22,0.5494469239298919,0.17108128118549917,0.680336051416609,0.15364521373237042,,,5
2011-04-25,-0.13693908611646993,0.1686700607680752,0.282842712474619,0.1614852791078593,,,5
2011-04-26,-0.29287315736912123,0.15559264597698785,-0.5291502622129182,0.13448689268492797,,,5
2011-04-27,-0.7413754703004941,0.13835059918615625,-0.680336051416609,0.1196928924842364,,,5
2011-04-28,-0.6709180532284048,0.09727429519900366,-0.5291502622129182,0.08344238210266419,,,5
2011-04-29,-0.31607202289509817,0.06367319283611922,0.1414213562373095,0.06608089213623702,,,5
2011-05-03,-0.5136265787947193,0.05015491438761298,-0.7071067811865475,0.03468063176870698,,,5
2011-05-04,-0.6151799231928943,0.03174762732060685,-0.848528137423857,0.021921759087418623,,,5
2011-05-05,0.5225569093860165,0.038338668691164965,0.2,0.016481619492986623,,,5
2011-05-06,-0.6233658492046333,0.04619453216024526,-0.5999999999999999,0.010932121991621049,,,5
2011-05-09,-0.5156935471814021,0.0037973997230010955,-0.5999999999999999,-0.03335782740688719,,,5
2011-05-10,0.6280720658431319,0.023773097941019367,0.5999999999999999,-0.027665667683005293,,,5
2011-05-11,0.6362647336811185,0.02261119519081175,0.29999999999999993,-0.03619981196513252,,,5
2011-05-12,0.788765873263737,0.06423944538292511,0.8999999999999998,0.00549182236328883,,,5
