date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2017-06-13,0.3167164990707221,0.45065950697948526,0.16083916083916086,0.402265404693662,-0.047447843242873766,0.18673728239102597,12
2017-06-14,0.01119039993170703,0.42767862748986407,0.18181818181818185,0.3892676092854949,0.019208678188779513,0.1665710179893483,12
2017-06-15,-0.042417659995993263,0.39968930273511233,0.14685314685314688,0.37765623742731863,0.0008872766060061404,0.15108482609901608,12
2017-06-16,-0.17494145053118873,0.35763173320360847,0.01398601398601399,0.35129842263436994,-0.011097509066144817,0.11503252522400803,12
2017-06-19,-0.011708709928036298,0.3296819487308967,0.20279720279720284,0.3364060332517326,-0.001310867813566971,0.0774022746638682,12
2017-06-20,0.12052287057978106,0.31054127106876167,0.11188811188811192,0.31584228804028497,-0.040586234035669744,0.043667923981011325,12
2017-06-21,0.1314468607663856,0.2969503948135059,0.17482517482517487,0.3060298487180433,-0.02471652129028004,0.013577131491249471,12
2017-06-22,0.09510685664472857,0.28640740846424156,0.19580419580419584,0.3060298487180433,0.04003355621883335,0.0008196739224497986,12
2017-06-23,-0.021097668442808852,0.26557218987255937,-0.11888111888111891,0.2762400323249227,0.016854769987738383,-0.01078399285347069,12
2017-06-26,-0.1589278732406202,0.2284956799240128,-0.20979020979020982,0.24081947020769112,0.002706746331743018,-0.026838979868092656,12
2017-06-27,-0.21366323830530415,0.182552082452325,-0.31468531468531474,0.18890168250473127,-0.043709061408760824,-0.06256575047373325,12
2017-06-28,-0.051742255039501084,0.1554769660896137,-0.09790209790209792,0.16010036573232056,-0.04690849497817373,-0.09095155603262424,12
2017-06-29,0.21255116183538342,0.14445912868330507,0.22377622377622383,0.15567972550247489,0.029574089344852325,-0.085867892846892,12
2017-06-30,0.4215070102948104,0.1526673309968827,0.4055944055944057,0.16007955970973467,0.048620606028567326,-0.07844557791083012,12
2017-07-03,0.4604000305624048,0.1545691279952834,0.5524475524475525,0.16310123074520005,0.07078107971043231,-0.07630823640488066,12
2017-07-04,0.4777889536001722,0.16741330482363434,0.4685314685314686,0.1795059683610871,0.018544013976324547,-0.09515322163757053,12
2017-07-05,0.28744129502177806,0.18244138170102414,0.44755244755244766,0.20363045239926073,0.048707198918580254,-0.08850230550422614,12
2017-07-06,0.1243902767892376,0.18162435243402797,0.41258741258741266,0.22246853473485703,0.03514761930091229,-0.10302047009130588,12
2017-07-07,0.15531847279815947,0.19191499111248622,0.16783216783216787,0.24180037762794887,0.0009032225002787442,-0.11174473560210704,12
2017-07-10,0.23154502928324924,0.2113618644990959,0.21678321678321683,0.26306894269637643,0.02295323475498756,-0.0901057480839576,12
2017-07-11,-0.2786094817130788,0.1747392322305141,-0.22377622377622383,0.23711561246387455,-0.008638435977424821,-0.08698161204721977,12
2017-07-12,-0.4780304738483937,0.12115874161334851,-0.41958041958041964,0.18065423222507537,-0.0652929511744712,-0.12725350000139873,12
2017-07-13,-0.2849169027117029,0.08708262009594953,-0.2797202797202798,0.14054743835927982,-0.050676532705233215,-0.15664058987154603,12
2017-07-14,-0.5535993990330162,0.05781358431866737,-0.5174825174825176,0.10925076046292315,-0.09678268411501334,-0.17387149553149103,12
2017-07-17,-0.2920439911437645,0.045534382384408656,-0.2797202797202798,0.08005976380613841,-0.04812359296244356,-0.19754098770935763,12
2017-07-18,-0.48420682244200575,0.01900541073759013,-0.6223776223776225,0.02946704944582937,-0.055603284759460414,-0.23316104138883711,12
