date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2011-06-20,0.4085553437828512,-0.07125147012967957,0.29999999999999993,-0.0482086629421244,,,5
2011-06-21,0.07982623038573036,-0.06757693107815486,0.09999999999999998,-0.03260319018390528,,,5
2011-06-22,0.2707902212284753,-0.05805330137297296,0.29999999999999993,-0.01677715538147519,,,5
2011-06-23,-0.7958629167623192,-0.09084969794570946,-0.6999999999999998,-0.051010066404094764,,,5
2011-06-24,0.34906883954801476,-0.04845775959083648,0.4999999999999999,-0.010489879504271014,,,5
2011-06-27,0.09024403946301394,-0.03416581913962538,-0.09999999999999998,-0.0010198714209520478,,,5
2011-06-28,-0.3981637676545865,-0.047702657694162445,-0.09999999999999998,0.002498544507931487,,,5
2011-06-29,0.22380332834503167,-0.027454349899127168,-0.09999999999999998,0.012083038980441848,,,5
2011-06-30,-0.21660929561969963,-0.011559646548500722,-0.29999999999999993,0.028538814647060436,,,5
2011-07-01,0.217447887889068,-0.028861886585499694,-0.09999999999999998,-0.0007069153932838184,,,5
2011-07-04,-0.18486836365715145,-0.04454510638807465,-0.19999999999999996,-0.013966089908157784,,,5
2011-07-05,0.5018896405715461,-0.018528126454959947,0.4999999999999999,0.015819694383179934,,,5
2011-07-06,-0.6575572537608716,-0.059906454064448084,-0.4999999999999999,-0.0006989950780071749,,,5
2011-07-07,0.3433388405976703,-0.07434612703478334,0.3999999999999999,-0.014032098773110912,,,5
2011-07-08,-0.5950675650535371,-0.09960978291223105,-0.09999999999999998,-0.004061061280247948,,,5
2011-07-11,-0.4863693903376073,-0.10818644091833197,-0.5999999999999999,-0.030520730717902313,,,5
2011-07-12,0.43498946000076627,-0.1137000765446212,-0.29999999999999993,-0.07612053663651477,,,5
2011-07-13,0.6413834636929248,-0.07381643811337191,0.7999999999999998,-0.040900340354548204,,,5
2011-07-14,0.5487140548677893,-0.06751927519901674,0.29999999999999993,-0.04436200428311917,,,5
2011-07-15,-0.25172842293716763,-0.090579781063543,0.09999999999999998,-0.06948098071470071,,,5
2011-07-18,-0.3318542967065781,-0.12103695115255954,0.09999999999999998,-0.0660041726279227,,,5
2011-07-19,0.5281244121372939,-0.119810807714285,0.29999999999999993,-0.08023286599740671,,,5
2011-07-20,0.46464216489587,-0.09589460218657142,0.29999999999999993,-0.0796014139635906,,,5
2011-07-21,-0.5429296593969721,-0.10105363699123678,-0.872081599272381,-0.09005374416369658,,,5
2011-07-22,-0.16552656011694308,-0.0843793377265726,0.5999999999999999,-0.04620094596858462,,,5
2011-07-25,-0.4059921885796834,-0.07147516866761039,-0.19999999999999996,-0.04023535381011582,,,5
2011-07-26,-0.21768812263591011,-0.06183855056565325,0.09999999999999998,-0.0319287496314942,,,5
2011-07-27,-0.6141276674611602,-0.05768754707787973,-0.6999999999999998,-0.027038441819825655,,,5
2011-07-28,-0.29139457980081396,-0.05069897934852933,-0.19999999999999996,-0.009601910571009235,,,5
2011-07-29,0.05460719048915955,-0.04364947791190922,-0.30779350562554625,-0.01337880129203761,,,5
2011-08-01,-0.1873916867164068,-0.03604151019783264,0.09999999999999998,0.0007108682268922194,,,5
2011-08-02,-0.31897276832405647,-0.025769853507375474,-0.09999999999999998,0.014979165198877447,,,5
2011-08-03,-0.15316161513500073,-0.05008195872945876,0.0,0.004297516979226603,,,5
2011-08-04,-0.052164667508889574,-0.07454204086672796,-0.7999999999999998,-0.034346271711921776,,,5
2011-08-05,-0.18401199399162063,-0.1125584441257886,0.29999999999999993,-0.056992994507067296,,,5
2011-08-08,-0.9527559034890568,-0.17615498195527488,-0.9999999999999998,-0.11244432341425005,,,5
2011-08-09,0.39803487202770205,-0.14290006018491624,0.0,-0.09875395864283,,,5
2011-08-10,0.38493467328799325,-0.11626622094191176,0.0,-0.08831344173653873,,,5
2011-08-11,0.20310239738426628,-0.12397953098080705,-0.09999999999999998,-0.11095703906127126,,,5
2011-08-12,-0.41641291861553775,-0.1454908370542066,-0.09999999999999998,-0.12598640866430005,,,5
2011-08-15,-0.05319208807621753,-0.1810385429760814,-0.09999999999999998,-0.15869680794997204,,,5
2011-08-16,0.22384410897700602,-0.19389748695822848,-0.29999999999999993,-0.21147291270640078,,,5
2011-08-17,-0.0017543666008774305,-0.1627671325689164,-0.5999999999999999,-0.2086774934279704,,,5
