date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2011-10-28,-0.8844600850662673,-0.028980399717340684,-0.8999999999999998,-0.09150202107229127,,,5
2011-10-31,0.40802713747771413,-0.04076585509757316,0.0,-0.09313780877030979,,,5
2011-11-01,0.1095112067809858,-0.03865782328032097,-0.6999999999999998,-0.11694596281943584,,,5
2011-11-02,0.4093604602627564,-0.012164488810623996,0.6999999999999998,-0.08753840069391304,,,5
2011-11-03,-0.6426234635705166,-0.016375239716179338,-0.6999999999999998,-0.09029003360357475,,,5
2011-11-04,0.18160157021850987,-0.011823174248455387,0.3999999999999999,-0.08072886779160951,,,5
2011-11-07,-0.27442020996174343,0.007337594695136797,-0.3999999999999999,-0.06670294348951669,,,5
2011-11-08,-0.29306628244586497,-0.001194281379323224,-0.5999999999999999,-0.06670294348951669,,,5
2011-11-09,-0.6765239661571754,0.0016483438539073322,-0.3999999999999999,-0.057960169486216184,,,5
2011-11-10,0.9253735579226703,0.05385866691817187,0.8999999999999998,-0.007988922163973214,,,5
2011-11-11,-0.8347312748178851,0.05045401236827084,-0.6999999999999998,-0.004926879681248547,,,5
2011-11-14,0.32962705443851126,0.07457216659354178,0.6999999999999998,0.03522051330995317,,,5
2011-11-15,0.8876525007030127,0.07581525739967113,0.6999999999999998,0.035220513309953176,,,5
2011-11-16,-0.005433113207250329,0.08063384235729457,-0.09999999999999998,0.04150128452661908,,,5
2011-11-17,0.974903618649102,0.0815093318762969,0.6999999999999998,0.05930138288162987,,,5
2011-11-18,0.576783435982279,0.08398059351857404,0.29999999999999993,0.05341590726923645,,,5
2011-11-21,-0.9674061548480468,0.04337943698021921,-0.9999999999999998,0.01613700425134636,,,5
2011-11-22,0.5955890311451109,0.07055103502737911,0.5999999999999999,0.036693687538051814,,,5
2011-11-23,-0.9592556835139127,0.043719850307506074,-0.9999999999999998,0.024442967212315175,,,5
2011-11-24,0.035208070101832654,0.05867040100134285,-0.09999999999999998,0.0320795643192112,,,5
2011-11-25,-0.6140046013250293,0.05062807779915068,-0.4999999999999999,0.020282080173170743,,,5
2011-11-28,0.895366736429984,0.06304422193604388,0.6999999999999998,0.02028208017317074,,,5
2011-11-29,0.4458386326072959,0.09427044472818827,0.7999999999999998,0.060514434707305054,,,5
2011-11-30,0.0320793808028101,0.0931325850070182,0.0,0.06342366318020624,,,5
2011-12-01,0.23620242759345325,0.09419678480205838,0.19999999999999996,0.06914621719010954,,,5
2011-12-02,0.014915573511471101,0.0872098087914365,-0.4999999999999999,0.048661867821234564,,,5
2011-12-05,-0.025787987391900524,0.09839728923113167,-0.19999999999999996,0.04575881578337573,,,5
2011-12-06,-0.8654160284448084,0.06018206740798048,-0.3999999999999999,0.011567413403248798,,,5
2011-12-07,0.7247688681729995,0.07859540051564372,0.6999999999999998,0.040109085226209505,,,5
2011-12-08,0.5431564359693025,0.10080487632684969,0.29999999999999993,0.0664372397518947,,,5
2011-12-09,0.11442642687355448,0.11564710260007988,0.09999999999999998,0.0664372397518947,,,5
2011-12-12,-0.24941697211566205,0.12135097726578646,0.0,0.08148914922029091,,,5
2011-12-13,0.42062889148430266,0.11043022981931798,0.5999999999999999,0.08148914922029091,,,5
2011-12-14,0.5599592631338698,0.13074953142731222,0.3999999999999999,0.08994050719797898,,,5
2011-12-15,-0.18660380823238165,0.12279739815279798,-0.19999999999999996,0.0726521741921903,,,5
2011-12-16,0.7265063659071314,0.12248218279721605,0.4999999999999999,0.06722913676452028,,,5
2011-12-19,-0.4095729630353568,0.09466267843389539,-0.5999999999999999,0.029274734016061052,,,5
2011-12-20,-0.059773866147359356,0.09752517868360043,0.29999999999999993,0.046871448370961764,,,5
2011-12-21,-0.9221472983260877,0.04953570169498311,-0.9999999999999998,0.008577388232843788,,,5
2011-12-22,0.5592126213623454,0.05038625799041745,0.5999999999999999,0.028355489709663804,,,5
2011-12-23,-0.8662573590959142,0.019083495075792677,-0.8999999999999998,-0.01401958406744681,,,5
2011-12-26,0.4110287631747835,0.055246028096809584,0.4999999999999999,0.014019584067447062,,,5
2011-12-27,0.12051324160637167,0.03763702153400658,0.3999999999999999,0.002836488437925553,,,5
2011-12-28,0.6509377807098656,0.0775213263116518,0.3999999999999999,0.031371241893387546,,,5
2011-12-29,0.8828168293895301,0.1246227138018669,0.8999999999999998,0.0797364310761678,,,5
2011-12-30,0.7760505845077577,0.13704870320794119,0.8999999999999998,0.0952840472357542,,,5
2012-01-04,0.7758608205577366,0.1534446809398613,0.7999999999999998,0.10803744936021716,,,5
2012-01-05,-0.4306038441648459,0.13655333836433522,-0.29999999999999993,0.10511274489126807,,,5
2012-01-06,-0.6938917710419544,0.09272793796181741,-0.29999999999999993,0.07043662778319171,,,5
2012-01-09,0.5373828280608021,0.13200181863804164,0.4999999999999999,0.10517750751148251,,,5
2012-01-10,0.44388641214477104,0.15983258158605135,0.3999999999999999,0.13145822221657993,,,5
2012-01-11,0.015932943752379157,0.1484708675590854,0.5999999999999999,0.13400086542397954,,,5
2012-01-12,-0.4810565863212193,0.12923462001091432,-0.7999999999999998,0.095605297363169,,,5
