date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2012-05-18,-0.3024841871308365,0.11295226283392153,-0.19999999999999996,0.19753127537898255,,,5
2012-05-21,0.20502728780555682,0.09242094652119566,0.19999999999999996,0.1769759992575404,,,5
2012-05-22,0.3355559380956791,0.09640838595375292,0.29999999999999993,0.1769759992575404,,,5
2012-05-23,-0.322924329249939,0.09983168009972974,-0.29999999999999993,0.16498364226333478,,,5
2012-05-24,0.24746895914738978,0.09253155778370904,0.5999999999999999,0.16799786676197995,,,5
2012-05-25,0.3003332004524033,0.10528013972681106,0.19999999999999996,0.17154880374202527,,,5
2012-05-28,0.4574347749445483,0.11548384029985773,0.5999999999999999,0.19526466922704777,,,5
2012-05-29,0.3072691323492265,0.13047780103439213,0.19999999999999996,0.20632269153907914,,,5
2012-05-30,0.39701314380991276,0.1621549062454565,0.4999999999999999,0.2269548252298115,,,5
2012-05-31,0.06710136098741429,0.1846921980311838,-0.19999999999999996,0.24038916696603665,,,5
2012-06-01,0.293098914779782,0.19997264021553376,0.7999999999999998,0.2609892094522027,,,5
2012-06-04,0.46741533198361956,0.20065600461389765,0.3999999999999999,0.2553569327852685,,,5
2012-06-05,-0.7815988140921634,0.1384841379608739,-0.8999999999999998,0.18788032470962912,,,5
2012-06-06,-0.760083360498194,0.10611974081855834,-0.4999999999999999,0.15777256022926642,,,5
2012-06-07,0.3658143016673405,0.10186871849542938,0.09999999999999998,0.16130987589386456,,,5
2012-06-08,0.001982971316136119,0.08419117104822296,-0.19999999999999996,0.1343081814436104,,,5
2012-06-11,0.10954266250229071,0.06660693710955867,-0.09999999999999998,0.10764201237419053,,,5
2012-06-12,-0.2491747521726375,0.04686941449475012,-0.09999999999999998,0.09344647603193867,,,5
2012-06-13,0.37330450630926815,0.07489232450227408,0.19999999999999996,0.11993033665826594,,,5
2012-06-14,-0.5651636015332454,0.0809218604703141,-0.5999999999999999,0.13346465633935156,,,5
2012-06-15,0.9112934972045303,0.13066394675104503,0.8999999999999998,0.17821247566121606,,,5
2012-06-18,-0.10668955829340597,0.12089041718995001,-0.29999999999999993,0.15921043287807726,,,5
2012-06-19,-0.029821565270525253,0.09827953711610697,-0.19999999999999996,0.12835570688530784,,,5
2012-06-20,0.2617963275192476,0.14000852717600482,0.29999999999999993,0.16876318513890332,,,5
2012-06-21,-0.74387193378381,0.09420714934086541,-0.5999999999999999,0.12613813827467996,,,5
2012-06-25,0.5817563711198653,0.1013487759998309,0.5999999999999999,0.12931432723859695,,,5
2012-06-26,0.7292148636222204,0.13427298472649696,0.5999999999999999,0.15352268795928978,,,5
2012-06-27,-0.25906102882788207,0.16578165663504812,-0.4999999999999999,0.17787905137298995,,,5
2012-06-28,0.4200735836328042,0.15406409793850806,0.19999999999999996,0.16163250841079918,,,5
2012-06-29,0.839972184724749,0.1853366900293481,0.8999999999999998,0.194541389908315,,,5
2012-07-02,0.06980223028419728,0.1897523162800904,-0.09999999999999998,0.1867880402344933,,,5
2012-07-03,0.7374855032181284,0.21687644365511882,0.7999999999999998,0.2161582915656084,,,5
2012-07-04,0.23912271531281262,0.24496593454946589,0.29999999999999993,0.2488329166101928,,,5
2012-07-05,0.6309690236366886,0.23842118103857837,0.6999999999999998,0.24425864710452985,,,5
2012-07-06,-0.1973005147196586,0.21815397893072963,-0.4999999999999999,0.2147085127180543,,,5
2012-07-09,0.668025745630768,0.21621039670674627,0.4999999999999999,0.20907801435900444,,,5
2012-07-10,-0.8713670636741022,0.15923888878991002,-0.6999999999999998,0.1677250837284498,,,5
2012-07-11,0.15060443600687767,0.15974196288786402,-0.09999999999999998,0.16023782856539193,,,5
2012-07-12,-0.7922406174610934,0.15895317444159376,-0.29999999999999993,0.15618897040627158,,,5
2012-07-13,0.6651317829970793,0.18038352728292983,0.5999999999999999,0.16895910203207273,,,5
2012-07-16,0.9374719659745343,0.18001476136556277,0.6999999999999998,0.16364690853107242,,,5
2012-07-17,0.22615357444768006,0.19087825152911067,-0.19999999999999996,0.15228617710378128,,,5
2012-07-18,-0.6946787740152396,0.15588967914274313,-0.8999999999999998,0.11195545438631321,,,5
2012-07-19,0.527514009229016,0.16124817390774018,0.7999999999999998,0.1371851913090968,,,5
2012-07-20,0.8500493758504393,0.18551632638133778,0.5999999999999999,0.1597741165232615,,,5
2012-07-23,-0.8142973355962647,0.1393935447298817,-0.8999999999999998,0.1063809636577887,,,5
2012-07-24,-0.7992558511364809,0.10721841195203852,-0.6999999999999998,0.07833419080974767,,,5
2012-07-25,-0.250975162174333,0.10882823479486568,-0.4999999999999999,0.07833419080974767,,,5
2012-07-26,-0.7469074071408681,0.09196167608062432,-0.8999999999999998,0.06406295595817467,,,5
2012-07-27,-0.6050840157635812,0.08886201589708924,-0.6999999999999998,0.04413951754552591,,,5
2012-07-30,0.14901247323250322,0.1105121325791036,-0.29999999999999993,0.04413951754552591,,,5
2012-07-31,-0.8016220971084509,0.09223440874728683,-0.4999999999999999,0.03444937772881006,,,5
2012-08-01,0.2682248454826079,0.12768418101297854,0.19999999999999996,0.05678755951852003,,,5
2012-08-02,-0.4112157622657303,0.13055342759228825,-0.29999999999999993,0.07032411568934788,,,5
2012-08-03,0.7270509379401154,0.14363065383050008,0.29999999999999993,0.07342345436890821,,,5
2012-08-06,0.4164264864497864,0.1492323081042266,0.6999999999999998,0.09773009393429538,,,5
2012-08-07,0.5947929657614689,0.1607616021714796,0.6999999999999998,0.10335225667932257,,,5
2012-08-08,-0.8653315913343756,0.12419459299889686,-0.5999999999999999,0.07437818492591666,,,5
2012-08-09,0.7818568517644755,0.13692732618671866,0.6999999999999998,0.07437818492591666,,,5
2012-08-10,-0.6396362390308129,0.11181940052776364,-0.4999999999999999,0.05532833351724862,,,5
2012-08-13,-0.9437304715005943,0.0902826519954675,-0.6999999999999998,0.03942229639033657,,,5
2012-08-14,0.9022074648585254,0.10886689509582415,0.8999999999999998,0.059442049832572036,,,5
2012-08-15,0.35215333290222356,0.109321675483574,0.19999999999999996,0.05653626347506634,,,5
2012-08-16,-0.7762888052530263,0.09485770193310189,-0.4999999999999999,0.05035167590380963,,,5
2012-08-17,-0.5422945752148851,0.07174523417381388,-0.09999999999999998,0.029874386584504736,,,5
2012-08-20,-0.3573516177817785,0.05298918081066728,-0.29999999999999993,0.014911838466361592,,,5
2012-08-21,0.8662694613679321,0.06376146399055853,0.9999999999999998,0.026393421610821855,,,5
2012-08-22,-0.22956779184440762,0.04876783212727309,-0.09999999999999998,0.017606011181276696,,,5
2012-08-23,0.44121460692738296,0.04996208250693986,0.4999999999999999,0.017606011181276696,,,5
2012-08-24,-0.32447128459840024,0.038915914654855416,-0.5999999999999999,0.005819150001830361,,,5
2012-08-27,-0.17566037138898555,0.02588713850875692,-0.3999999999999999,-0.029475795571826467,,,5
2012-08-28,0.20602056436818145,0.01867790667497875,0.0,-0.041459983502228445,,,5
2012-08-29,0.31706721032137913,0.050085698983578446,0.7999999999999998,0.008917469096554763,,,5
2012-08-30,-0.156747237235984,0.06819711376761863,0.0,0.023947810053875626,,,5
2012-08-31,0.2487783576703369,0.06493209262152597,-0.09999999999999998,0.01795856655207255,,,5
2012-09-03,-0.8925598264539634,0.03832814300624714,-0.6999999999999998,0.002956487516784667,,,5
2012-09-04,-0.9624796194184486,0.007892284231120766,-0.9999999999999998,-0.023057304618141136,,,5
2012-09-05,-0.8827859454576152,-0.009438383906462976,-0.8999999999999998,-0.04524244386383277,,,5
2012-09-06,0.8895871203663044,0.004512765540671852,0.5999999999999999,-0.033654940501469166,,,5
2012-09-07,0.8871751447396743,0.04297987961925993,0.8999999999999998,0.008319928052957495,,,5
2012-09-10,0.9625293042243144,0.04425002131009834,0.7999999999999998,0.005568767775288653,,,5
2012-09-11,0.7953552190504171,0.06732293621223627,0.6999999999999998,0.033118848894139796,,,5
2012-09-12,0.42197060776242856,0.07891636455124787,0.29999999999999993,0.046890228173688014,,,5
2012-09-13,0.12046554497500726,0.07529328045226878,0.0,0.03868242936667499,,,5
2012-09-14,-0.5730451680268717,0.0801559503093153,-0.19999999999999996,0.05013472335275687,,,5
