date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2012-07-31,0.6869190460609246,0.07790172104127845,0.6999999999999998,0.10172156396150535,,,5
2012-08-01,-0.7828216299886307,0.03575695202533506,-0.7999999999999998,0.052200647029973686,,,5
2012-08-02,0.13939882228829129,0.02477704845302415,-0.29999999999999993,0.018698939800169075,,,5
2012-08-03,0.3754323680655446,0.05112243408576248,0.4999999999999999,0.04991810419039835,,,5
2012-08-06,0.8700372273183761,0.07095400387805295,0.9999999999999998,0.07293907187228682,,,5
2012-08-07,-0.5052305270496171,0.054813192173715414,-0.29999999999999993,0.05760427494485186,,,5
2012-08-08,0.4274847534634214,0.0851771216859276,0.4999999999999999,0.08163314751246532,,,5
2012-08-09,-0.6806715168973526,0.07490274794069739,-0.29999999999999993,0.09840877053042137,,,5
2012-08-10,0.6633455225413842,0.11652527273873207,0.5999999999999999,0.1395879953807826,,,5
2012-08-13,0.9589402457598264,0.13509719559257177,0.5999999999999999,0.1538791833113638,,,5
2012-08-14,0.24396565506725454,0.1498808518537968,0.3999999999999999,0.168962229152295,,,5
2012-08-15,-0.49234376737076974,0.13062384882286315,-0.6999999999999998,0.13604007085522127,,,5
2012-08-16,0.833564886128987,0.13568129189967576,0.6999999999999998,0.1412641715775603,,,5
2012-08-17,0.7551077763474724,0.16949372520428035,0.29999999999999993,0.17031919838865847,,,5
2012-08-20,0.027950497331456572,0.16670568987832696,0.09999999999999998,0.1673320990634455,,,5
2012-08-21,-0.8883949293400144,0.1236343259825843,-0.9999999999999998,0.1296453992893902,,,5
2012-08-22,-0.0054589030063216795,0.13654814227079579,0.09999999999999998,0.14864518887096953,,,5
2012-08-23,-0.19806358886878617,0.13657458466238412,-0.09999999999999998,0.14864518887096953,,,5
2012-08-24,0.42508375373325463,0.15674779813445175,0.4999999999999999,0.1792625902209475,,,5
2012-08-27,0.36499034741444686,0.18397869643407697,0.0,0.19248974271359517,,,5
2012-08-28,0.15932066652158652,0.2238622584474214,0.5999999999999999,0.2430834567487648,,,5
2012-08-29,-0.24483854910688077,0.1960492132493759,-0.7999999999999998,0.19907357321885943,,,5
2012-08-30,0.3424170254662459,0.20991599267634267,0.5999999999999999,0.2190483816212476,,,5
2012-08-31,-0.22210177104607412,0.20091887005044334,0.09999999999999998,0.22535531020599195,,,5
2012-09-03,-0.6785754458764801,0.20356820397873984,-0.5999999999999999,0.22535531020599195,,,5
2012-09-04,-0.26036705406222166,0.1790680929955603,0.09999999999999998,0.21167199575257506,,,5
2012-09-05,0.7445138379245165,0.20384966437576604,0.29999999999999993,0.21453734115163506,,,5
2012-09-06,-0.6698964203351738,0.18566203346424665,-0.6999999999999998,0.19312161666991506,,,5
2012-09-07,0.3275762358625588,0.1764365602866042,0.4999999999999999,0.1906053483167423,,,5
2012-09-10,-0.8980488577726226,0.15501737015705688,-0.7999999999999998,0.17948625469561916,,,5
2012-09-11,-0.9481016457847598,0.10958985000752246,-0.9999999999999998,0.13714418542227177,,,5
2012-09-12,0.7031791046186608,0.12593964554271153,0.3999999999999999,0.13981402739400545,,,5
2012-09-13,-0.6860179336301114,0.11669477744346317,-0.4999999999999999,0.13981402739400545,,,5
2012-09-14,-0.17231102332579987,0.0927233700104883,-0.3999999999999999,0.10888933272317781,,,5
2012-09-17,0.42570889055310507,0.1191295156080042,0.4999999999999999,0.1348056088194118,,,5
2012-09-18,-0.8819122240877986,0.11439301729516944,-0.8999999999999998,0.12794803329119775,,,5
2012-09-19,0.4000665549560299,0.10667522371061817,0.29999999999999993,0.11509998777306542,,,5
