date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2015-07-21,0.6811832616991793,0.06044730229853626,0.6993006993006995,0.05461545085584628,0.030425677718935895,0.08638984822886674,12
2015-07-22,-0.5755819331852667,0.05295950377469625,-0.6293706293706295,0.04021870463809537,-0.007376743971081161,0.08209024937390362,12
2015-07-23,0.4217653306429877,0.03638085788489968,0.4615384615384616,0.027373437517257643,0.0065015490730133685,0.06324939011941148,12
2015-07-24,0.5570982214247243,0.03883417090954256,0.5034965034965035,0.026361747740928924,0.04210921731479944,0.11076940817664378,12
2015-07-27,0.06973937204556152,0.049119769651150405,0.06993006993006995,0.036745004533264854,0.008505209842808966,0.13698240105579063,12
2015-07-28,0.2270330424683655,0.05091023047102836,0.2307692307692308,0.03886840653601446,0.0034186728292115998,0.13226366081319643,12
2015-07-29,-0.7612269549461151,0.014074121199384032,-0.7482517482517484,0.0032593210865177516,-0.01519447025119225,0.09072392270898197,12
2015-07-30,-0.48867290372918004,-0.0038790415565677795,-0.41258741258741266,-0.013491114905383796,-0.009795125429334472,0.08366850994533986,12
2015-07-31,0.2484517807482634,-0.009115516368658793,0.3006993006993008,-0.011130374291540094,0.009243838107849197,0.08183311414298451,12
2015-08-03,0.49604155771292324,0.031172968179698113,0.3426573426573427,0.020350970172274815,0.019921320655465,0.12354664838212799,12
2015-08-04,-0.2200931008022519,0.01742215545409718,-0.3216783216783217,0.0032139905495576116,-0.008657261448544801,0.11350833895912218,12
2015-08-05,-0.32220791052317294,0.003933608566099791,-0.2797202797202798,-0.017381442354705408,-0.0038958745817023006,0.10076266945096843,12
2015-08-06,-0.4103188565312155,-0.03871899420830049,-0.29370629370629375,-0.05216047427225532,-0.015263703240845694,0.0642120872242576,12
2015-08-07,0.5326714667877968,0.0032970197577922846,0.6643356643356645,-0.011612488382162672,0.018739202425648006,0.09934714438665586,12
2015-08-10,-0.12362155065065904,-0.020741723371933724,-0.1258741258741259,-0.035017630078646396,-0.002843118746372072,0.0781977969492804,12
2015-08-11,-0.15616974419189264,-0.03623659645924502,-0.1328671328671329,-0.0507062668663042,0.0020173769219825975,0.07826356874909904,12
2015-08-12,0.024258937916261842,-0.049215845235852276,0.1328671328671329,-0.05221670837810562,0.001527944293798619,0.06201997837306526,12
2015-08-13,-0.4894623941655025,-0.09167117603038649,-0.5384615384615385,-0.09503842306210214,-0.010496859722885759,0.039734792794596574,12
2015-08-14,-0.3565619321550675,-0.10639771318935017,-0.3706293706293707,-0.11155159638750516,-0.00398939186234885,0.037565600171551465,12
2015-08-17,0.1426484734983246,-0.0801640327027014,0.16783216783216787,-0.09224540672323893,0.007338594720435927,0.06797018178714659,12
2015-08-18,-0.6554931761022421,-0.13219810244729735,-0.47552447552447563,-0.13603461970976877,-0.011799578468589108,0.035064409575948384,12
2015-08-19,-0.5988985401760564,-0.16545001743407894,-0.5034965034965035,-0.16681908452879632,-0.006189712174005842,0.021856064970922077,12
2015-08-20,0.276012626203369,-0.15356302557896126,0.11888111888111891,-0.17038197671547514,0.0019075025292342915,0.023547571721044748,12
2015-08-21,-0.2540212005874259,-0.16028052076971663,-0.41958041958041964,-0.18076121179157306,-0.009725338469424877,0.00860605935329866,12
2015-08-24,-0.15561870618976864,-0.17059056961275834,-0.07692307692307694,-0.1846523141709428,-0.013592087021023732,-0.008819526862100842,12
2015-08-25,0.017526103400323515,-0.1650612843565847,-0.18181818181818185,-0.18952907377675332,-0.0010735294421672092,-0.015914058223904952,12
2015-08-26,0.46314930745130506,-0.17235898358835336,0.3706293706293707,-0.2057626437712969,0.011869239636151198,-0.012570433676947336,12
2015-08-27,0.3281114418070885,-0.13362291107632882,0.3636363636363637,-0.17031948469176192,0.005765009544373756,0.021798043936858677,12
2015-08-28,-0.08379038277332405,-0.14751907886764176,-0.2447552447552448,-0.18588950736351417,-0.0014556653451299377,0.015131029479842038,12
2015-08-31,0.31614966186641985,-0.1234218787762861,0.19580419580419584,-0.16562625796747252,0.008855456196987502,0.03446970212605426,12
2015-09-01,-0.41904811472391906,-0.13792895313522452,-0.3776223776223777,-0.1772043830713847,-0.016476434148523435,0.011444803269769913,12
2015-09-02,-0.6074930211397691,-0.14143012647491265,-0.5804195804195805,-0.17585655343981227,-0.008357241077595907,0.016087119550671797,12
2015-09-07,-0.20624527219539426,-0.1601780399741454,-0.3216783216783217,-0.199335300922262,-0.008118698659121404,-0.003439776558545675,12
2015-09-08,0.16812495232306524,-0.13557603078095026,0.04195804195804197,-0.17781120375720655,0.0014745970511521236,0.011327748145208892,12
2015-09-09,0.5950381290636556,-0.1273856439349717,0.3852895575860904,-0.1818602379459058,0.02825330161124014,0.03973940778522338,12
2015-09-10,-0.023651587119240754,-0.14043692749279896,-0.2241684698682708,-0.20021139832730092,-0.00014684750981893324,0.021331646779224517,12
2015-09-11,-0.14302401717849342,-0.17187228578642105,0.22377622377622383,-0.21788321919973533,-0.007477170563753374,-0.006679401928008273,12
2015-09-14,-0.6427377417852479,-0.18154598114970114,-0.7132867132867134,-0.23213773169946605,-0.021509315942716805,-0.024292964767907026,12
2015-09-15,0.060196688207609164,-0.1620142986103461,0.04895104895104896,-0.20859011623053336,-0.0002989914466314421,-0.017539015695130843,12
2015-09-16,0.46490517545304344,-0.13976004994174956,0.3986013986013987,-0.1866437067693643,0.005120757004509721,-0.009070047380458952,12
2015-09-17,0.28736638721987956,-0.11932682312858142,0.10489510489510491,-0.1718638646563413,0.003809956770392346,0.0013464614503546364,12
2015-09-18,-0.16235373763270788,-0.11705284714142705,-0.14685314685314688,-0.1704240769545422,-0.003761894326625547,0.003375970459986011,12
2015-09-21,-0.34016657714025755,-0.15252439253168235,-0.5104895104895106,-0.20659732900324476,-0.00755453551584558,-0.013628334311294848,12
2015-09-22,0.4223201054257532,-0.11427658685980066,0.23776223776223782,-0.17654422925236704,0.013588105343064094,0.016403799778064325,12
2015-09-23,-0.3985766473400233,-0.13318160708410495,-0.45454545454545464,-0.20241984560945075,-0.005700640698832693,-0.0036067859484127957,12
2015-09-24,0.4466612749664425,-0.12497571582045806,0.43356643356643365,-0.19260875754946022,0.006876254724157427,0.002639609735918527,12
2015-09-25,-0.582645524878567,-0.15848339622151883,-0.5454545454545455,-0.22113718480674951,-0.013668076242687326,-0.02475215058960725,12
2015-09-28,-0.5644964427076471,-0.15131407165320154,-0.6013986013986016,-0.21723258132865275,-0.011692797218926318,-0.016003260905249214,12
2015-09-29,0.23027003831599815,-0.12113978885689865,0.19580419580419584,-0.18947882525988835,0.004116247671131501,0.0023988945335352897,12
2015-09-30,0.2605750445921284,-0.11635290108908652,0.23776223776223782,-0.1908708051787941,0.008915107672057868,0.006786868548739708,12
2015-10-08,0.7061787785903078,-0.11078071646024414,0.7622377622377624,-0.1751146935892064,0.020590443225459033,0.007579254337638737,12
2015-10-09,-0.007156675701248606,-0.10785233643864478,-0.09090909090909093,-0.17569762935369646,-0.0018339757961450456,0.0007453459687197775,12
2015-10-12,-0.3289917952218546,-0.13538913898177599,-0.32867132867132876,-0.1998116180180267,-0.00463655637016073,-0.010291759651547206,12
2015-10-13,-0.2006061655215587,-0.12324523585209884,-0.19580419580419584,-0.18743541871351044,0.0008939029369652296,0.010870251390011326,12
2015-10-14,0.4794542936267901,-0.10779294344827971,0.4965034965034966,-0.17262564077646175,0.003031463415550273,0.012950103337674313,12
2015-10-15,0.3024907578707419,-0.09134730015220713,0.3776223776223777,-0.14914408147590658,0.007618125773868964,0.022021570750466218,12
2015-10-16,-0.04751250861075846,-0.06953121367338652,-0.034965034965034975,-0.12862302453660113,0.0027629522145663867,0.045393725622996324,12
2015-10-19,-0.3241931518983598,-0.0718789243512063,-0.09790209790209792,-0.12130253284937445,-0.011378263957396864,0.0316242003407437,12
2015-10-20,0.4709844604744154,-0.061491904759491366,0.3426573426573427,-0.1167474970974898,0.01320929706850741,0.03679701826371152,12
2015-10-21,0.03137073405361172,-0.038680994844031265,-0.1258741258741259,-0.09458332601165348,0.0018571370503187208,0.07783618247482964,12
2015-10-22,0.524687192678404,-0.045718117293417626,0.4895104895104896,-0.10521477416076525,0.010723611396214658,0.05307113661538881,12
2015-10-23,0.12667516460342215,-0.016240016958415607,0.0,-0.07933284787533558,0.0022434416685694902,0.06729114342802639,12
2015-10-26,-0.1570279900170597,-0.04155847973794481,-0.33566433566433573,-0.1160673897313042,-0.0020459114356740455,0.05494036653844587,12
2015-10-27,-0.14644920365222844,-0.07351344430216405,-0.10489510489510491,-0.1462678680063544,-0.000359589366683418,-0.007952870044290917,12
2015-10-28,0.45157827094581693,-0.055874164289019465,0.3216783216783217,-0.13362781145580632,0.004956597565679455,-0.013895761860468868,12
2015-10-29,-0.28912557799278815,-0.07842190789129393,-0.18181818181818185,-0.15306236418291203,-0.009495015782594412,-0.0351897054461771,12
2015-10-30,-0.08990136784521825,-0.05069038715445799,-0.19580419580419584,-0.1317435882259248,-0.0022209504596121627,-0.013971564238393163,12
2015-11-02,0.003594625662053525,-0.028864949438454725,-0.14685314685314688,-0.12022307254129481,0.0030175140994736314,0.007697224682031359,12
2015-11-03,-0.11773523677211277,-0.04580800426308462,-0.1258741258741259,-0.14165716984894652,-0.001954301594194408,-0.011416149810831574,12
2015-11-04,-0.2036168478380715,-0.07918970436655626,-0.14685314685314688,-0.16690287232009696,-0.008177542672828626,-0.06146844723573278,12
2015-11-05,0.02687746560602681,-0.06781525606765015,-0.02797202797202798,-0.15343205751357009,0.0027867795211632043,-0.041458074996841746,12
2015-11-06,0.11291918320059174,-0.04768511472273728,-0.1258741258741259,-0.14642668886671673,-0.0047746877142032336,-0.04299149081253759,12
2015-11-09,-0.49919990257875985,-0.05159541515267324,-0.6293706293706295,-0.1596803368443566,-0.009306526995811915,-0.032862437676566804,12
2015-11-10,-0.022589776256471978,-0.07922472278220494,0.02797202797202798,-0.1975292384520574,-0.0019588008488670514,-0.07283846002798208,12
2015-11-11,0.027280648632705223,-0.07204738101400868,-0.01398601398601399,-0.191970385878069,-0.0002019724322536165,-0.06793284223544016,12
2015-11-12,0.30292036651066634,-0.0498003544219905,0.15384615384615388,-0.17712935478856853,0.006936111416902388,-0.05841965677375126,12
2015-11-13,0.2667513276737024,-0.03807379760210432,0.05594405594405596,-0.18127465305204205,-5.194422199435687e-05,-0.0613867213449408,12
2015-11-16,0.5259014326030793,0.00988370994068508,0.5314685314685316,-0.12704817894978518,0.015594233912045802,-0.012599177069530608,12
2015-11-17,-0.46778431386519176,0.004615047382332928,-0.43356643356643365,-0.1297208011963108,-0.013039117187207478,-0.028749628226252304,12
2015-11-18,-0.010152807730380853,-0.0025426135857737155,0.0,-0.13842416353827727,-0.003930287139850589,-0.04932607784726223,12
2015-11-19,-0.5358652788503576,0.0030957177368723453,-0.5384615384615385,-0.14092616149179946,-0.01368164228335226,-0.052497368397970694,12
2015-11-20,-0.26880399462965515,0.019103046351784378,-0.1328671328671329,-0.12458314115638897,-0.03953988145516203,-0.0991161131466946,12
